sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
ACCBNQ640,ACCBNQ640,"Modulo Interactivo BenQ, PW03 5J.JJR26.21E  Kit de cámara y plumas interactivas Compatible con ","Modulo Interactivo BenQ, PW03 5J.JJR26.21E  Kit de cámara y plumas interactivas Compatible con proyectores tiro corto serie EW, MX, MW, LH, Soporte Multitáctil hasta 10 puntos, tiempo de respuesta Max. 0.016 seg., 60 cuadros  por segundo, USB Tipo A 2.0, Compatible con Windows, Mac, y Linux Ubutu( bajo solicitud previa), 26 idiomas. Incluye Modulo Interactivo, Plumillas, Baterías, Puntas de respuesta para las plumillas, Cable USB ( mini B a A), Guía de Inicio, Manual de Usuario.",PW03,m,6080.0,6080.0,311.79,9120.0,9120.0,12160.0,8512.0,7296.0,software,./assets/img/catalog/software/ACCBNQ640.jpg,https://static.ctonline.mx/imagenes/ACCBNQ640/ACCBNQ640_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCBNQ620,ACCBNQ620,Accesorio BenQ. PT20 5A.JJR26.30E. Modulo Táctil Point Write. Para proyectores interactivos Ben,"Accesorio BenQ. PT20 5A.JJR26.30E. Modulo Táctil Point Write. Para proyectores interactivos BenQ convierte cualquier superficie en una pizarra interactiva que permite la función táctil. Soporta hasta 10 Puntos de Contacto (Lápiz / dedo ) simultáneamente. Compatible con PW30U / PW40U, S.O. Compatible con Windows Mac OSX. Tiempo de respuesta 0.016 seg. 60hz. Área de trabajo Optimo 100"" Máximo 120"". Dimensiones 198.9 x 69.6 x 42.1 mm. Peso 238g Garantía 3 meses. Color Blanco.",PT20,m,10577.777777777777,10577.78,542.45,15866.67,15866.67,21155.56,14808.89,12693.34,software,./assets/img/catalog/software/ACCBNQ620.jpg,https://static.ctonline.mx/imagenes/ACCBNQ620/ACCBNQ620_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCBNQ270,ACCBNQ270,"BenQ InstaShow. WDC10 9H.JF878.N4A Presentador Inalámbrico. Plataforma soportada: Windows, MAC,","BenQ InstaShow. WDC10 9H.JF878.N4A Presentador Inalámbrico. Plataforma soportada: Windows, MAC, Chrome, Cualquier sistema que soporte HDMI 1.4. Salida de Video: HDMI 1.4. Conexión simultánea hasta 16 PCs. Audio: Estéreo, Calidad de frecuencia 16 bits. Frecuencia de red inalámbrica 400 Mbps. Alcance: hasta 8m entre Insta Show host (modulo inalámbrico) y el módulo Insta Show. Incluye: Modulo InstaShow x2, Cable de poder USBx1, Cable HDMI x1, Extensión de cable USB x1, Antena, Adaptador, Botón encendido. Dimisiones: 85x97.5x170.4 mm  Peso: 630g. Color Negro.",WDC10,m,14431.122222222222,14431.12,740.06,21646.68,21646.68,28862.24,20203.57,17317.34,software,./assets/img/catalog/software/ACCBNQ270.jpg,https://static.ctonline.mx/imagenes/ACCBNQ270/ACCBNQ270_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
MESMTD010,MESMTD010,"Mesa interactiva marca JC Visión modelo JC-MT320PCAP de la serie ""M"" 10 toques 32"", sistemas An","Mesa interactiva marca JC Visión modelo JC-MT320PCAP de la serie ""M"" 10 toques 32"", sistemas Android  y Windows de prueba (color blanco y azul)",CT,d,1441.8478260869565,28116.03,1441.85,42174.04,42174.04,56232.06,39362.44,33739.24,software,./assets/img/catalog/software/MESMTD010.jpg,https://static.ctonline.mx/imagenes/MESMTD010/MESMTD010_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
MESMTD020,MESMTD020,"Mesa interactiva marca JC Visión modelo JC-MT430PCAP de la serie ""M"" 10 toques 43"", sistemas An","Mesa interactiva marca JC Visión modelo JC-MT430PCAP de la serie ""M"" 10 toques 43"", sistemas Android  y Windows de prueba (color blanco y azul)",CT,d,1798.3695652173913,35068.21,1798.37,52602.32,52602.32,70136.42,49095.49,42081.85,software,./assets/img/catalog/software/MESMTD020.jpg,https://static.ctonline.mx/imagenes/MESMTD020/MESMTD020_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
MESMTD030,MESMTD030,"Mesa interactiva marca JC Visión modelo JC-XT320PCAP de la serie ""X"" 10 toques 32"", sistemas An","Mesa interactiva marca JC Visión modelo JC-XT320PCAP de la serie ""X"" 10 toques 32"", sistemas Android  y Windows de prueba (color blanco)",CT,d,2176.6304347826085,42444.29,2176.63,63666.43,63666.43,84888.58,59422.01,50933.15,software,./assets/img/catalog/software/MESMTD030.jpg,https://static.ctonline.mx/imagenes/MESMTD030/MESMTD030_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
LCTZBR430,LCTZBR430,Lector INALAMBRICO de Bolsillo para código de barras Zebra CS6080-SR ( CS6080-SR400004SVW ). Le,"Lector INALAMBRICO de Bolsillo para código de barras Zebra CS6080-SR ( CS6080-SR400004SVW ). Lectura 1D / 2D. Interface: USB y Bluetooth 5.0, Compatible con Apple iOS, Android y  Windows Mobile. Color Negro. Garantía con fabricante de 3 años.",INALAMBRICO,d,550.5144090909091,10735.03,550.51,16102.55,16102.55,21470.06,15029.04,12882.04,software,./assets/img/catalog/software/LCTZBR430.jpg,https://static.ctonline.mx/imagenes/LCTZBR430/LCTZBR430_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CJSQIA030,CJSQIA030,"Cajón de Dinero Qian, Modelo QCN-57303, Color del Producto Negro, Material de la Carcasa Metal,","Cajón de Dinero Qian, Modelo QCN-57303, Color del Producto Negro, Material de la Carcasa Metal, Tapa Abatible, Pintura en polvo 0.8 mm SPCC, acero laminado en frío calibre grueso, Fondo 1.0mm SECC,  Bandeja de billetes Ancho de 4 posiciones 77 mm, 72 mm, 72 mm, 64 mm, Bandeja de monedas 8 Bandejas para monedas Longitud: 43 mm Ancho: 70 mm Profundidad: 26 mm, Cerrado 2 Posiciones de bloqueo, Voltaje de Entrada 12Vcc, Tiempo de Vida Probado para durar un millón de ciclos, Interfaz RJ11, Accesorios 1 Gaveta/1 Cable de conexión/1 Chapa de seguridad 2 Llaves/Manual de usuario /Póliza de garantía, Compatibilidad Linux, Windows XP, 7, 8 y 10,  Peso 3,5 kg (Neto) 4,0 kg (Bruto), Dimensiones del Producto 335 mm x 368 mm x 80 mm,",CT,d,30.395604395604394,592.71,30.4,889.07,889.07,1185.42,829.79,711.25,software,./assets/img/catalog/software/CJSQIA030.jpg,https://static.ctonline.mx/imagenes/CJSQIA030/CJSQIA030_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFDES110,SOFDES110,Servicio de Nube DESS SUSCRIPCIÓN BASE 1 AÑO. Controle todas sus sucursales desde la nube DESS.,"Servicio de Nube DESS SUSCRIPCIÓN BASE 1 AÑO. Controle todas sus sucursales desde la nube DESS. Comparta su catálogo de productos de manera automática con todas sus sucursales. Dé de alta productos desde la nube. Consulte las existencias de todas sus sucursales y desde todas las sucursales. Realice traspasos entre sucursales de manera automática. Consulte reportes de ventas, inventarios, y muchos otros más desde cualquier ubicación desde la nube DESS. Se entrega de manera electrónica. (Servicio para 1 a 5 sucursales)",DESS,m,2881.4886363636365,2881.49,147.77,4322.23,4322.23,5762.98,4034.09,3457.79,software,./assets/img/catalog/software/SOFDES110.jpg,https://static.ctonline.mx/imagenes/SOFDES110/SOFDES110_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFDES120,SOFDES120,Servicio de Nube DESS SUSCRIPCIÓN SUCURSAL EXTRA 1 AÑO. Controle todas sus sucursales desde la ,"Servicio de Nube DESS SUSCRIPCIÓN SUCURSAL EXTRA 1 AÑO. Controle todas sus sucursales desde la nube DESS. Comparta su catálogo de productos de manera automática con todas sus sucursales. Dé de alta productos desde la nube. Consulte las existencias de todas sus sucursales y desde todas las sucursales. Realice traspasos entre sucursales de manera automática. Consulte reportes de ventas, inventarios, y muchos otros más desde cualquier ubicación desde la nube DESS. Se entrega de manera electrónica. (Servicio para 1 sucursal extra, se requiere suscripción base)",DESS,m,395.6931818181818,395.69,20.29,593.53,593.53,791.38,553.97,474.83,software,./assets/img/catalog/software/SOFDES120.jpg,https://static.ctonline.mx/imagenes/SOFDES120/SOFDES120_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFDES140,SOFDES140,Certificación de Distribuidor DESS México. Validez de 2 años. Incluye: 1 Licencia DESS Punto de,"Certificación de Distribuidor DESS México. Validez de 2 años. Incluye: 1 Licencia DESS Punto de Venta 6 y 1 Licencia DESS Refaccionaria 2 (licencias en formato electrónico) Soporte técnico prioritario vía telefónica y correo electrónico, destaque en la página de distribuidores DESS México, referenciado de clientes en sus localidades, inclusión de datos del distribuidor en publicidad, material publicitario, promociones especiales y videos de capacitación. Las licencias se entregan al momento de la compra, y el resto de los beneficios se otorgan después de aprobar el examen de certificación con 3 oportunidades para pasarlo. N° PARTE: CERDESS-1",DESS,m,3642.4545454545455,3642.45,186.79,5463.67,5463.67,7284.9,5099.43,4370.94,software,./assets/img/catalog/software/SOFDES140.jpg,https://static.ctonline.mx/imagenes/SOFDES140/SOFDES140_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ESDDSS060,ESDDSS060,"Actualización a la versión DESS Punto de Venta 7 ACTPDV7-E . Se requiere llave de la versión 6,","Actualización a la versión DESS Punto de Venta 7 ACTPDV7-E . Se requiere llave de la versión 6, se entrega de manera electrónica. (1 Actualización para 1 Equipo, licencia perpetua)",CT,m,1551.6874999999998,1551.69,79.57,2327.53,2327.53,3103.38,2172.37,1862.03,software,./assets/img/catalog/software/ESDDSS060.jpg,https://static.ctonline.mx/imagenes/ESDDSS060/ESDDSS060_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFPDV810,SOFPDV810,"SOFTWARE de Punto de Venta y Control Administrativo, Versión 24 Estándar MyBusiness POS ( MYB24","SOFTWARE de Punto de Venta y Control Administrativo, Versión 24 Estándar MyBusiness POS ( MYB24 ). Poderosa y fácil de usar aplicación de negocios para Punto de Venta, Le ayuda a controlar las Ventas, Compras, Inventarios, Clientes y Proveedores, control de Ventas a través de modulo Punto de Venta, Incluye Módulos : Retail, Fast Food, Compras, Inventarios, Clientes, CxC, Proveedores, CxP, CFDI 4.0, Ambiente de Desarrollo y Servicios en la Nube (aplican cargos extra); Precio por terminal, Español, para Windows, serie electrónica sin caja. Incluye un mes de Soporte Básico vía chat. ¡Nuevo: módulo de promociones avanzadas!",SOFTWARE,m,2513.5093509350936,2513.51,128.9,3770.27,3770.27,5027.02,3518.91,3016.21,software,./assets/img/catalog/software/SOFPDV810.jpg,https://static.ctonline.mx/imagenes/SOFPDV810/SOFPDV810_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFPDV780,SOFPDV780,"SOFTWARE de Punto de Venta y Control Administrativo, Versión Estándar MyBusiness POS 2020 ( MYB","SOFTWARE de Punto de Venta y Control Administrativo, Versión Estándar MyBusiness POS 2020 ( MYB20 ) LICENCIA ELECTRONICA, SIN CAJA. La mas Poderosa y fácil de usar aplicación de negocios para Punto de Venta, Le ayuda a controlar las Ventas, Compras, Inventarios, Clientes y Proveedores, control de Ventas a través de modulo Punto de Venta, incluye Módulos de Retail, Fast Food, Compras, Inventarios, Clientes, CxC, Proveedores, CxP, CFDI 3.3, Ambiente de Desarrollo y Servicios en la Nube (aplican cargos extra), capacidad para trabajar sobre internet, Cobro con tarjetas bancarias y recargas electrónicas por internet (aplican cargos extras), Pago de servicios, Facturación electrónica. Incluye un mes de Soporte vía chat.",SOFTWARE,m,2527.173913043478,2527.17,129.6,3790.76,3790.76,5054.34,3538.04,3032.6,software,./assets/img/catalog/software/SOFPDV780.jpg,https://static.ctonline.mx/imagenes/SOFPDV780/SOFPDV780_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFPDV820,SOFPDV820,"Actualización MyBusiness POS de versión 2020 a versión 2024, ( ACT24 ), serie electrónica sin c","Actualización MyBusiness POS de versión 2020 a versión 2024, ( ACT24 ), serie electrónica sin caja. Requiere serie de versión 2020. Para actualizar de una versión anterior a 2020 se requiere pagar la licencia v24.",POS,m,1407.6086956521738,1407.61,72.19,2111.41,2111.41,2815.22,1970.65,1689.13,software,./assets/img/catalog/software/SOFPDV820.jpg,https://static.ctonline.mx/imagenes/SOFPDV820/SOFPDV820_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFPDV680,SOFPDV680,Servicio de Renta Anual de Servicios en la Nube por tienda. MyBusiness Pos RANT Permite respald,"Servicio de Renta Anual de Servicios en la Nube por tienda. MyBusiness Pos RANT Permite respaldar información relevante en la Nube de manera segura, generar autofacturación, así como compartir artículos, listas de precios, ofertas y traspasos entre sucursales con MyBusiness POS y/o vendedores en ruta con POS Tools. Incluye acceso a portal para poder supervisar en línea, desde un smartphone o PC, las ventas que las tiendas hayan enviado a la Nube, así como para administrar de manera centralizada precios y ofertas. Hasta 6 GB de almacenamiento.",CT,m,1380.5217391304348,1380.52,70.8,2070.78,2070.78,2761.04,1932.73,1656.62,software,./assets/img/catalog/software/SOFPDV680.jpg,https://static.ctonline.mx/imagenes/SOFPDV680/SOFPDV680_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFPDV690,SOFPDV690,"Software POS Tools, ( POSTOOLS ) incluye Módulo de Ventas, Pedidos en Ruta, Venta de tiempo air","Software POS Tools, ( POSTOOLS ) incluye Módulo de Ventas, Pedidos en Ruta, Venta de tiempo aire, Autofacturación, Español, para Android. Sin costo por promoción descargable desde el Google Play. Para sincronización de ventas y productos requiere los Servicios en la Nube.",POS,m,0.012499999999999999,0.01,0.0,0.01,0.01,0.02,0.01,0.01,software,./assets/img/catalog/software/SOFPDV690.jpg,https://static.ctonline.mx/imagenes/SOFPDV690/SOFPDV690_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
KITNTS4100,KITNTS4100,"PAQ SR Móvil 4pzas TB-7306F+NETPAY Módulo Soft Restaurant® móvil - Tableta Lenovo 7"" 2GBRAM 32G","PAQ SR Móvil 4pzas TB-7306F+NETPAY Módulo Soft Restaurant® móvil - Tableta Lenovo 7"" 2GBRAM 32GB QUADCORE ANDROID + Licencia Soft Restaurant móvil OEM PAQ SR MOVIL 4PZAS TB-7306F+NETPAY, INCLUYE: 4 PIEZAS SRMOVIL TB-7306F+NETPAY DE REGALO El módulo de comandera móvil, basada en el sistema operativo Android incluye captura de productos y envío de comandas, apertura de cuentas libres y cuentas asignadas, filtro de las mesas por estado, resumen de cuenta, impresión de cuenta, agregar tiempos y comentarios de preparación, pagar cuenta, reabrir cuenta, reimprimir cuenta, descuentos, etc. Solo sobre pedido, existencias limitadas. Compatible únicamente con Soft Restaurant® con previa validación de versión instalada.",PAQ,m,13697.117647058823,13697.12,702.42,20545.68,20545.68,27394.24,19175.97,16436.54,software,./assets/img/catalog/software/KITNTS4100.jpg,https://static.ctonline.mx/imagenes/KITNTS4100/KITNTS4100_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
KITNTS2060,KITNTS2060,"Lector de huella Soft Restaurant®  DP USB y licencia de activación, Compatible con Windows 32 y","Lector de huella Soft Restaurant®  DP USB y licencia de activación, Compatible con Windows 32 y 64 bits. Modulo de huella DP para Soft Restaurant®. Módulo de huella Digital Personal USB para control de eventos de seguridad por medio de huella digital, exclusivo para uso con Soft Restaurant®. Obtenga mayor control en Soft Restaurant para el acceso del mesero a su punto de venta usando la huella digital, acceso comandero, cancelaciones, descuentos, control de asistencia del personal.",CT,m,2176.470588235294,2176.47,111.61,3264.7,3264.7,4352.94,3047.06,2611.76,software,./assets/img/catalog/software/KITNTS2060.jpg,https://static.ctonline.mx/imagenes/KITNTS2060/KITNTS2060_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
KITNTS4380,KITNTS4380,Soft Restaurant® 12 LITE Renta Mensual 2 Nodos (SR-12LITE-RE )*La licencia Soft Restaurant 12 L,"Soft Restaurant® 12 LITE Renta Mensual 2 Nodos (SR-12LITE-RE )*La licencia Soft Restaurant 12 Lite incluye operación de 2 nodos en simultaneo. Nodos o estaciones en las que se utilice el sistema principal de Soft Restaurant, en caso de requerir más estaciones adicionales podrá contratarlas por separado. Por promoción, Incluye Renta Mensual de Delivery Hub GRATIS. Por promoción, Incluye Renta Mensual de Analytics GRATIS.",LITE,m,611.0,611.0,31.33,916.5,916.5,1222.0,855.4,733.2,software,./assets/img/catalog/software/KITNTS4380.jpg,https://static.ctonline.mx/imagenes/KITNTS4380/KITNTS4380_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
KITNTS4390,KITNTS4390,Soft Restaurant® 12 LITE Renta Anual Licencia por establecimiento 2 nodos (SR-12LITE-RA  )*La l,"Soft Restaurant® 12 LITE Renta Anual Licencia por establecimiento 2 nodos (SR-12LITE-RA  )*La licencia Soft Restaurant 12 Lite incluye operación de 2 nodos en simultaneo. Nodos o estaciones en las que se utilice el sistema principal de Soft Restaurant, en caso de requerir más estaciones adicionales podrá contratarlas por separado. Por promoción, Incluye Renta Mensual de Delivery Hub GRATIS. Por promoción, Incluye Renta Mensual de Analytics GRATIS.  200 CFDI GRATIS",LITE,m,6415.505882352942,6415.51,329.0,9623.26,9623.26,12831.02,8981.71,7698.61,software,./assets/img/catalog/software/KITNTS4390.jpg,https://static.ctonline.mx/imagenes/KITNTS4390/KITNTS4390_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
KITNTS4400,KITNTS4400,Soft Restaurant® 12 PRO Renta Mensual 10 Nodos. (SR-12PRO-RE)  *La licencia Soft Restaurant 12 ,"Soft Restaurant® 12 PRO Renta Mensual 10 Nodos. (SR-12PRO-RE)  *La licencia Soft Restaurant 12 Lite incluye operación de 2 nodos en simultaneo. Nodos o estaciones en las que se utilice el sistema principal de Soft Restaurant, en caso de requerir más estaciones adicionales podrá contratarlas por separado. Por promoción, Incluye Renta Mensual de Delivery Hub GRATIS. Por promoción, Incluye Renta Mensual de Analytics GRATIS.",PRO,m,840.4117647058824,840.41,43.1,1260.62,1260.62,1680.82,1176.57,1008.49,software,./assets/img/catalog/software/KITNTS4400.jpg,https://static.ctonline.mx/imagenes/KITNTS4400/KITNTS4400_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
KITNTS4410,KITNTS4410,Soft Restaurant® 12 PRO Renta Anual 10 Nodos .( SR-12PRO-RA)    *La licencia Soft Restaurant 12,"Soft Restaurant® 12 PRO Renta Anual 10 Nodos .( SR-12PRO-RA)    *La licencia Soft Restaurant 12 Lite incluye operación de 2 nodos en simultaneo. Nodos o estaciones en las que se utilice el sistema principal de Soft Restaurant, en caso de requerir más estaciones adicionales podrá contratarlas por separado. Por promoción, Incluye Renta Mensual de Delivery Hub GRATIS. Por promoción, Incluye Renta Mensual de Analytics GRATIS.  200 CFDI GRATIS",PRO,m,8824.329411764706,8824.33,452.53,13236.49,13236.49,17648.66,12354.06,10589.2,software,./assets/img/catalog/software/KITNTS4410.jpg,https://static.ctonline.mx/imagenes/KITNTS4410/KITNTS4410_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
KITNTS4370,KITNTS4370,"PAQ SR Móvil 4pzas TBM8-TB300FU3+MDIG  Módulo Soft Restaurant® móvil - Tableta Lenovo 8"" 3GBRAM","PAQ SR Móvil 4pzas TBM8-TB300FU3+MDIG  Módulo Soft Restaurant® móvil - Tableta Lenovo 8"" 3GBRAM 32GB QUADCORE ANDROID + Licencia Soft Restaurant móvil OEM PAQ SR MOVIL 4PZAS TBM8-TB300FU3+MDIG , INCLUYE: 4 PIEZAS SRMOVIL TBM8-TB300FU3+MDIG . El módulo de comandera móvil, basada en el sistema operativo Android incluye captura de productos y envío de comandas, apertura de cuentas libres y cuentas asignadas, filtro de las mesas por estado, resumen de cuenta, impresión de cuenta, agregar tiempos y comentarios de preparación, pagar cuenta, reabrir cuenta, reimprimir cuenta, descuentos, etc. Solo sobre pedido, existencias limitadas. Compatible únicamente con Soft Restaurant® con previa validación de versión instalada. Vigencia  al 30 de Junio 2025",PAQ,m,10735.227272727272,10735.23,550.52,16102.84,16102.84,21470.46,15029.32,12882.28,software,./assets/img/catalog/software/KITNTS4370.jpg,https://static.ctonline.mx/imagenes/KITNTS4370/KITNTS4370_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
