sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
CPUDDL3950,CPUDDL3950,Computadora Escritorio DELL PRO Slim Essential QVS1260 QVS1260_I5RPLR16512PWPS_3W 91M81. Proces,"Computadora Escritorio DELL PRO Slim Essential QVS1260 QVS1260_I5RPLR16512PWPS_3W 91M81. Procesador Intel® Core™ i5 14400 (20 MB cache, 10 Cores, 16 threads, up to 4.7 GHz). Memoria RAM de 16 GB: 1 x 16 GB, DDR5, 4800 MT/s. Disco duro 512GB 2230 QLC M.2 SSD (CL25), Graphics Intel® UHD Graphics 730 with shared graphics memory. MediaTek Wi-Fi 6 MT7920, 2x2, 802.11ax, MU-MIMO, Bluetooth® wireless card. Teclado y Mouse. Sistema operativo Windows 11 Pro, Garantia 3 Year Basic Onsite Service after remote diagnosis with Hardware-Only Support-Disti SnS.",DELL,m,17431.578947368424,17431.58,893.93,26147.37,26147.37,34863.16,24404.21,20917.9,procesadores,./assets/img/catalog/procesadores/CPUDDL3950.jpg,https://static.ctonline.mx/imagenes/CPUDDL3950/CPUDDL3950_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUDDL3660,CPUDDL3660,Computadora Escritorio DELL PRO SLIM QCS1250 QCS1250_I7RPLR16512WPS_3W 1N5GV. Procesador Intel®,"Computadora Escritorio DELL PRO SLIM QCS1250 QCS1250_I7RPLR16512WPS_3W 1N5GV. Procesador Intel® Core™ i7-14700 (20 cores, up to 5.4GHz). Memoria RAM de 16GB: 1 x 16GB, DDR5, up to 5600 MT/s, non-ECC. Disco duro 512GB SSD TLC, Integrated Graphics. Intel® Wi-Fi 6E AX211, 2x2, 802.11ax, Bluetooth® wireless card, internal antenna. Sistema operativo Windows 11 Pro, Garantia 3  Year Hardware Service with OnSite SNS-LA.",DELL,m,22641.05263157895,22641.05,1161.08,33961.57,33961.57,45282.1,31697.47,27169.26,procesadores,./assets/img/catalog/procesadores/CPUDDL3660.jpg,https://static.ctonline.mx/imagenes/CPUDDL3660/CPUDDL3660_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUDDL5080,CPUDDL5080,Computadora Escritorio DELL PRO SLIM QCS1250  QCS1250_I7RPLR161TBWPS_3W TMVFM. Procesador Intel,"Computadora Escritorio DELL PRO SLIM QCS1250  QCS1250_I7RPLR161TBWPS_3W TMVFM. Procesador Intel® Core™ i7-14700 vPro® (20 cores, up to 5.3GHz). Memoria RAM de 16GB: 1 x 16GB, DDR5, up to 5600 MT/s, non-ECC. Disco duro 1TB SSD, Integrated Graphics. Intel® Wi-Fi 6E AX211, 2x2, 802.11ax, Bluetooth® wireless card, internal antenna. Sistema operativo Windows 11 Pro, Garantia 3 Year Hardware Service with OnSite SNS-LA.",DELL,m,21167.368421052633,21167.37,1085.51,31751.06,31751.06,42334.74,29634.32,25400.84,procesadores,./assets/img/catalog/procesadores/CPUDDL5080.jpg,https://static.ctonline.mx/imagenes/CPUDDL5080/CPUDDL5080_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUDDL5130,CPUDDL5130,Computadora Escritorio DELL PRO SLIM QCS1250  QCS1250_U5ARL16512WPS_3W GFCMC. Procesador Intel®,"Computadora Escritorio DELL PRO SLIM QCS1250  QCS1250_U5ARL16512WPS_3W GFCMC. Procesador Intel® Core™ Ultra 5 235 vPro® (13 TOPS NPU, 14 cores, up to 5.0GHz). Memoria RAM de 16GB: 1 x 16GB, DDR5, up to 5600 MT/s, non-ECC. Disco duro 512GB SSD, Integrated Graphics. Intel® Wi-Fi 6E AX211, 2x2, 802.11ax, Bluetooth® Wireless card, internal antenna. Sistema operativo Windows 11 Pro, Garantia 3 Year Hardware Service with OnSite SNS-LA.",DELL,m,18746.315789473687,18746.32,961.35,28119.48,28119.48,37492.64,26244.85,22495.58,procesadores,./assets/img/catalog/procesadores/CPUDDL5130.jpg,https://static.ctonline.mx/imagenes/CPUDDL5130/CPUDDL5130_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUDDL6070,CPUDDL6070,Computadora Escritorio DELL PRO SLIM QCS1250  QCS1250_U7ARL161TBWPS_3W GXGNX. Procesador Intel®,"Computadora Escritorio DELL PRO SLIM QCS1250  QCS1250_U7ARL161TBWPS_3W GXGNX. Procesador Intel® Core™ Ultra 7 265 (13 TOPS NPU, 20 cores, up to 5.3GHz). Memoria RAM de 16GB: 1 x 16GB, DDR5, up to 5600 MT/s, non-ECC. Disco duro 1TB SSD, Integrated Graphics. Intel® Wi-Fi 6E AX211, 2x2, 802.11ax, Bluetooth® wireless card, internal antenna. Sistema operativo Windows 11 Pro, Garantia 3 Year Hardware Service with OnSite SNS-LA.",DELL,m,22220.0,22220.0,1139.49,33330.0,33330.0,44440.0,31108.0,26664.0,procesadores,./assets/img/catalog/procesadores/CPUDDL6070.jpg,https://static.ctonline.mx/imagenes/CPUDDL6070/CPUDDL6070_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUDDL5940,CPUDDL5940,Computadora Escritorio DELL PRO TOWER PLUS QBT1250 3000199566229.1. Procesador Intel® Core™ Ult,"Computadora Escritorio DELL PRO TOWER PLUS QBT1250 3000199566229.1. Procesador Intel® Core™ Ultra 9 285 (NPU de 13 TOPS, 24 núcleos, hasta 5,6 GHz). Memoria RAM de 64 GB: 4 de 16 GB, DDR5, hasta 4800 MT/s, no ECC, Disco duro TLC en SSD de 1 TB, NVIDIA® GeForce RTX™ 5060. Intel® Wi-Fi 6E AX211, 2x2, 802.11ax, Bluetooth®, antena interna. Teclado y mouse. Sistema operativo Windows 11 Pro, Garantia 3 años de servicio básico en el sitio después del diagnóstico remoto con soporte solamente de hardware.",DELL,m,35864.911111111105,35864.91,1839.23,53797.37,53797.37,71729.82,50210.87,43037.89,procesadores,./assets/img/catalog/procesadores/CPUDDL5940.jpg,https://static.ctonline.mx/imagenes/CPUDDL5940/CPUDDL5940_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUDDL5820,CPUDDL5820,Computadora Escritorio DELL Alienware Aurora  AR16_I7321SSD1T40701Y. Procesador 13th Gen Intel(,"Computadora Escritorio DELL Alienware Aurora  AR16_I7321SSD1T40701Y. Procesador 13th Gen Intel(R) Core(TM) i7-13700F (16-Core, 54MB Cache, up to 5.2 GHz with Turbo Max 3.0). Memoria RAM 32GB, 2x16GB, DDR5, 5600MT/s. Disco duro 1TB NVMe M.2 PCIe SSD (Boot) + 1TB 7200RPM SATA 6Gb/s (Storage), NVIDIA(R) GeForce RTX(TM) 4070 12GB GDDR6X. Bluetooth y LAN inalámbrica Intel Wi-Fi. Sistema operativo Windows 11 Home, Single Language English, French, Spanish, Garantía Carry-in Service, 1 Year.",DELL,m,28770.873684210528,28770.87,1475.43,43156.31,43156.31,57541.74,40279.22,34525.04,procesadores,./assets/img/catalog/procesadores/CPUDDL5820.jpg,https://static.ctonline.mx/imagenes/CPUDDL5820/CPUDDL5820_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUDDL5830,CPUDDL5830,Computadora Escritorio DELL Alienware Aurora  AR16_I732512SSD1T40601Y. Procesador Intel(R) Core,"Computadora Escritorio DELL Alienware Aurora  AR16_I732512SSD1T40601Y. Procesador Intel(R) Core(TM) i7 14700F (20-Core, 61MB Total Cache, 2.1GHz to 5.4GHz w/Turbo Boost Max 3.0). Memoria RAM 32GB, 2x16GB, DDR5, 5600MT/s. Disco duro 512GB NVMe M.2 PCIe SSD (Boot) + 1TB 7200RPM SATA 6Gb/s (Storage), NVIDIA(R) GeForce RTX(TM) 4060, 8GB GDDR6. Bluetooth y LAN inalámbrica Intel Wi-Fi. Sistema operativo Windows 11 Home, Single Language English, French, Spanish, Garantía Carry-in Service, 1 Year.",DELL,m,24612.189473684215,24612.19,1262.16,36918.28,36918.28,49224.38,34457.07,29534.63,procesadores,./assets/img/catalog/procesadores/CPUDDL5830.jpg,https://static.ctonline.mx/imagenes/CPUDDL5830/CPUDDL5830_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2760,CPUHPI2760,Computadora de Escritorio. HP Pro SFF 400 G9 (D82DKLA#ABM). Procesador Intel Core i5-13500 (has,"Computadora de Escritorio. HP Pro SFF 400 G9 (D82DKLA#ABM). Procesador Intel Core i5-13500 (hasta 4,8 GHz con tecnología Intel® Turbo Boost, 24 MB de caché L3, 14 núcleos y 20 subprocesos), Memoria RAM 16GB DDR4-3200MT/s (2X8GB), Unidad de estado sólido PCIe® NVMe™ M.2 de 256 GB,  Windows 11 Pro.",CT,m,15052.631578947368,15052.63,771.93,22578.94,22578.94,30105.26,21073.68,18063.16,procesadores,./assets/img/catalog/procesadores/CPUHPI2760.jpg,https://static.ctonline.mx/imagenes/CPUHPI2760/CPUHPI2760_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2880,CPUHPI2880,Computadora de Escritorio. HP ProDesk 2 SFF G1i AI PC (D71XGLT#ABM). Procesador Intel Core i3-1,"Computadora de Escritorio. HP ProDesk 2 SFF G1i AI PC (D71XGLT#ABM). Procesador Intel Core i3-14100 (3.50 GHz, up to 4.70 GHz, 4 cores / 8 threads - 14th Generation). Memoria RAM 8GB DDR5 4800MT/s (1X8GB) UDIMM, Disco Duro 512GB M.2 PCIe NVMe, Wi-Fi 6E and Bluetooth, Windows 11 Pro. Garantía 1/1/1.",CT,m,15263.157894736843,15263.16,782.73,22894.74,22894.74,30526.32,21368.42,18315.79,procesadores,./assets/img/catalog/procesadores/CPUHPI2880.jpg,https://static.ctonline.mx/imagenes/CPUHPI2880/CPUHPI2880_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2720,CPUHPI2720,Computadora de Escritorio. HP ProDesk 4 Mini G1i AI PC (CN1C9LT#ABM). Procesador  Intel Core Ul,"Computadora de Escritorio. HP ProDesk 4 Mini G1i AI PC (CN1C9LT#ABM). Procesador  Intel Core Ultra 5 235T(1.60 GHz, up to 5.00 GHz, 14 cores ). 8GB (1X8GB) DDR5-5600MT/s SODIMM, Disco Duro SSD 512 GB M.2 PCIe NVMe 2280, Wi-Fi 6E AX211 (2x2) /Bluetooth® 5.3, Windows 11 Pro.",CT,m,15684.2,15684.2,804.32,23526.3,23526.3,31368.4,21957.88,18821.04,procesadores,./assets/img/catalog/procesadores/CPUHPI2720.jpg,https://static.ctonline.mx/imagenes/CPUHPI2720/CPUHPI2720_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2710,CPUHPI2710,Computadora de Escritorio. HP ProDesk 4 SFF G1i (CN1D6LT#ABM). Procesador Intel Core Ultra 5 23,"Computadora de Escritorio. HP ProDesk 4 SFF G1i (CN1D6LT#ABM). Procesador Intel Core Ultra 5 235. Memoria RAM 16GB DDR5-5600MT/s  (1X16GB), Disco Duro 512 GB (NVMe™ M.2), Wi-Fi 6E and Bluetooth® 5.3, Windows 11 Pro.",CT,m,16947.368421052633,16947.37,869.1,25421.06,25421.06,33894.74,23726.32,20336.84,procesadores,./assets/img/catalog/procesadores/CPUHPI2710.jpg,https://static.ctonline.mx/imagenes/CPUHPI2710/CPUHPI2710_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2820,CPUHPI2820,Computadora de Escritorio. HP ProDesk 4 Mini G1i AI PC (D71XNLT#ABM). Procesador Intel Core  Ul,"Computadora de Escritorio. HP ProDesk 4 Mini G1i AI PC (D71XNLT#ABM). Procesador Intel Core  Ultra 5 235T (1.60 GHz, up to 5.00 GHz, 14 cores / 14 threads - 15th Generation) (up to 13 TOPS) .Memoria 8GB 5600MT/s DDR5 (1X8GB), Almacenamiento SSD 512 GB M.2 PCIe NVMe 2280, Wi-Fi 6E AX211 (2x2) /Bluetooth® 5.3, Windows 11 Pro.",CT,m,17473.684210526317,17473.68,896.09,26210.52,26210.52,34947.36,24463.15,20968.42,procesadores,./assets/img/catalog/procesadores/CPUHPI2820.jpg,https://static.ctonline.mx/imagenes/CPUHPI2820/CPUHPI2820_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2770,CPUHPI2770,Computadora de Escritorio. HP Pro SFF 400 G9 (D82DDLA#ABM). Procesador Intel Core i7-13700 (1.5,"Computadora de Escritorio. HP Pro SFF 400 G9 (D82DDLA#ABM). Procesador Intel Core i7-13700 (1.50 GHz, up to 5.20 GHz, 16 cores / 24 threads - 13th Generation), Memoria RAM 16GB DDR4-3200MT/s (2X8GB) UDIMM, Unidad de estado sólido PCIe® NVMe™ M.2 de 512 GB,  Windows 11 Pro.",CT,m,17789.473684210527,17789.47,912.28,26684.21,26684.21,35578.94,24905.26,21347.36,procesadores,./assets/img/catalog/procesadores/CPUHPI2770.jpg,https://static.ctonline.mx/imagenes/CPUHPI2770/CPUHPI2770_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2950,CPUHPI2950,Computadora de Escritorio. HP ProDesk 2 SFF G2a PC (DD6P7AT#ABM). Procesador AMD Ryzen™ 5 240 (,"Computadora de Escritorio. HP ProDesk 2 SFF G2a PC (DD6P7AT#ABM). Procesador AMD Ryzen™ 5 240 (frecuencia máxima de hasta 5,0 GHz, caché de 16 MB L3, 6 núcleos y 12 subprocesos)​. Memoria RAM 16GB DDR5-5600MT/s (1x16GB) SODIMM, Disco Duro 512GB (NVMe™ M.2), AMD Radeon™ 780M Graphics and AMD Ryzen™ AI (up to 16 TOPS), Wi-Fi 6E and Bluetooth® 5.4, Windows 11 Pro. Garantía 1/1/1.",CT,m,19252.63157894737,19252.63,987.31,28878.94,28878.94,38505.26,26953.68,23103.16,procesadores,./assets/img/catalog/procesadores/CPUHPI2950.jpg,https://static.ctonline.mx/imagenes/CPUHPI2950/CPUHPI2950_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2740,CPUHPI2740,Computadora de Escritorio. HP ProDesk 4 Mini G1i (CN4S5LT#ABM). Procesador Intel Core Ultra 7 2,"Computadora de Escritorio. HP ProDesk 4 Mini G1i (CN4S5LT#ABM). Procesador Intel Core Ultra 7 265T . Memoria RAM 16GB DDR5-5600MT/s  (1X16GB), Disco Duro 512 GB (NVMe™ M.2), Wi-Fi 6E and Bluetooth® 5.3, Windows 11 Pro.",CT,m,19789.473684210527,19789.47,1014.84,29684.21,29684.21,39578.94,27705.26,23747.36,procesadores,./assets/img/catalog/procesadores/CPUHPI2740.jpg,https://static.ctonline.mx/imagenes/CPUHPI2740/CPUHPI2740_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2890,CPUHPI2890,Computadora de Escritorio. HP ProDesk 4 SFF G1i (D90SRAT#ABM). Procesador Intel Core Ultra 5 23,"Computadora de Escritorio. HP ProDesk 4 SFF G1i (D90SRAT#ABM). Procesador Intel Core Ultra 5 235.(2.90 GHz, up to 5.00 GHz, 14 cores / 14 threads - 15th Generation), Memoria RAM 16GB DDR5-5600MT/s  (1X16GB), Disco Duro 512 GB (NVMe™ M.2), Wi-Fi 6E and Bluetooth® 5.3, Windows 11 Pro.",CT,m,20736.84210526316,20736.84,1063.43,31105.26,31105.26,41473.68,29031.58,24884.21,procesadores,./assets/img/catalog/procesadores/CPUHPI2890.jpg,https://static.ctonline.mx/imagenes/CPUHPI2890/CPUHPI2890_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2730,CPUHPI2730,Computadora de Escritorio. HP ProDesk 4 SFF G1i (CN4S4LT#ABM). Procesador Intel Core Ultra 7 26,"Computadora de Escritorio. HP ProDesk 4 SFF G1i (CN4S4LT#ABM). Procesador Intel Core Ultra 7 265. Memoria RAM 16GB DDR5-5600MT/s  (1X16GB), Disco Duro 512 GB (NVMe™ M.2), Wi-Fi 6E and Bluetooth® 5.3, Windows 11 Pro.",CT,m,20842.105263157897,20842.11,1068.83,31263.17,31263.17,41684.22,29178.95,25010.53,procesadores,./assets/img/catalog/procesadores/CPUHPI2730.jpg,https://static.ctonline.mx/imagenes/CPUHPI2730/CPUHPI2730_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2960,CPUHPI2960,Computadora de Escritorio. HP ProDesk 2 SFF G2a PC (DD5B5AT#ABM). Procesador AMD Ryzen™ 7 260 (,"Computadora de Escritorio. HP ProDesk 2 SFF G2a PC (DD5B5AT#ABM). Procesador AMD Ryzen™ 7 260 (frecuencia máxima de hasta 5,1 GHz, caché de 16 MB L3, 8 núcleos y 16 subprocesos)​. Memoria RAM 16GB DDR5-5600MT/s (1x16GB) SODIMM, Disco Duro 512GB (NVMe™ M.2), AMD Radeon™ 780M Graphics and AMD Ryzen™ AI (up to 16 TOPS), Wi-Fi 6E and Bluetooth® 5.4, Windows 11 Pro. Garantía 1/1/1.",CT,m,21578.947368421053,21578.95,1106.61,32368.43,32368.43,43157.9,30210.53,25894.74,procesadores,./assets/img/catalog/procesadores/CPUHPI2960.jpg,https://static.ctonline.mx/imagenes/CPUHPI2960/CPUHPI2960_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2830,CPUHPI2830,Computadora de Escritorio. HP ProDesk 4 Mini G1i AI PC (D71XPLT#ABM). Procesador Intel Core Cor,"Computadora de Escritorio. HP ProDesk 4 Mini G1i AI PC (D71XPLT#ABM). Procesador Intel Core Core Ultra 7 265T (1.20 GHz, up to 5.30 GHz, 20 cores / 20 threads - 15th Generation)(up to 13 TOPS). Memoria 16GB 5600MT/s DDR5 (1X16GB) SODIMM, Almacenamiento Disco Duro SSD 512 GB M.2 PCIe NVMe 2280, Wi-Fi 6E AX211 (2x2) /Bluetooth® 5.3, Windows 11 Pro.",CT,m,23684.21052631579,23684.21,1214.57,35526.32,35526.32,47368.42,33157.89,28421.05,procesadores,./assets/img/catalog/procesadores/CPUHPI2830.jpg,https://static.ctonline.mx/imagenes/CPUHPI2830/CPUHPI2830_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2860,CPUHPI2860,Computadora de Escritorio. HP EliteDesk 8 Mini G1a PC (D71XTLT#ABM). Procesador AMD RYZEN AI 5 ,"Computadora de Escritorio. HP EliteDesk 8 Mini G1a PC (D71XTLT#ABM). Procesador AMD RYZEN AI 5 340 (hasta 4.8 GHz, 16 MB L3 , 6 núcleos, 12 hilos)). Memoria 16 GB RAM DDR5-5600 MT/s(1 x 16 GB) , Unidad de estado sólido (SSD) PCIe NVMe™ M.2 de 1 TB, Wi-Fi 7 BE200 (2x2) y Bluetooth® 5.4,, Windows 11 Pro. Garantía 1/1/1.",CT,m,22526.305263157898,22526.31,1155.2,33789.47,33789.47,45052.62,31536.83,27031.57,procesadores,./assets/img/catalog/procesadores/CPUHPI2860.jpg,https://static.ctonline.mx/imagenes/CPUHPI2860/CPUHPI2860_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2870,CPUHPI2870,Computadora de Escritorio. HP EliteDesk 8 Mini G1a PC (D71XVLT#ABM). Procesador AMD Ryzen AI 7 ,"Computadora de Escritorio. HP EliteDesk 8 Mini G1a PC (D71XVLT#ABM). Procesador AMD Ryzen AI 7 350  (hasta 5.0 GHz MAX BOOST Reloj, 16 MB L3 Cache, 8 núcleos, 16 hilos). Memoria 16GB DDR5 5600MT/s (1X16GB) , Unidad de estado sólido (SSD) PCIe® NVMe™ M.2 de 1 TB, Wi-Fi 7 BE200 (2x2) y Bluetooth® 5.4, Windows 11 Pro. Garantía 1/1/1.",CT,m,24631.578947368424,24631.58,1263.16,36947.37,36947.37,49263.16,34484.21,29557.9,procesadores,./assets/img/catalog/procesadores/CPUHPI2870.jpg,https://static.ctonline.mx/imagenes/CPUHPI2870/CPUHPI2870_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2840,CPUHPI2840,Computadora de Escritorio.HP EliteDesk 8 Mini G2i Desktop AI PC (D9FG0AT#ABM). Procesador Intel,"Computadora de Escritorio.HP EliteDesk 8 Mini G2i Desktop AI PC (D9FG0AT#ABM). Procesador Intel Core Ultra 7 356H (1.50 GHz, up to 4.70 GHz, 16 cores / 16 threads - 16th Generation)(up to 13 TOPS). Memoria 16GB DDR5 5600MT/s (1X16GB) SODIMM, Almacenamiento Disco Duro SSD 512 GB M.2 PCIe NVMe 2280, Wi-Fi 7 BE211 (2x2) /Bluetooth® 6, Windows 11 Pro. Garantía 1/1/1.",CT,m,24157.894736842107,24157.89,1238.87,36236.83,36236.83,48315.78,33821.05,28989.47,procesadores,./assets/img/catalog/procesadores/CPUHPI2840.jpg,https://static.ctonline.mx/imagenes/CPUHPI2840/CPUHPI2840_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2900,CPUHPI2900,Computadora de Escritorio. HP ProDesk 4 SFF G1i (D71XQLT#ABM). Procesador Intel Core Ultra 7 26,"Computadora de Escritorio. HP ProDesk 4 SFF G1i (D71XQLT#ABM). Procesador Intel Core Ultra 7 265, (1.80 GHz, up to 5.30 GHz, 20 cores / 20 threads - 15th Generation), Memoria RAM 16GB DDR5-5600MT/s  (1X16GB), Disco Duro 512 GB (NVMe™ M.2), Wi-Fi 6E and Bluetooth® 5.3, Windows 11 Pro. Garantía 1/1/1.",CT,m,19894.736842105263,19894.74,1020.24,29842.11,29842.11,39789.48,27852.64,23873.69,procesadores,./assets/img/catalog/procesadores/CPUHPI2900.jpg,https://static.ctonline.mx/imagenes/CPUHPI2900/CPUHPI2900_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUHPI2910,CPUHPI2910,Computadora de Escritorio. HP EliteDesk 8 SFF G1i AI PC (D71Y5LT#ABM). Procesador Intel Core Ul,"Computadora de Escritorio. HP EliteDesk 8 SFF G1i AI PC (D71Y5LT#ABM). Procesador Intel Core Ultra 7 265 (hasta 5,3 GHz con tecnología Intel® Turbo Boost, 30 MB L3 de caché, 20 núcleos, 20 subprocesos). Memoria 16GB DDR5 5600MT/s (1X16GB) , Unidad de estado sólido (SSD) PCIe® NVMe™ M.2 de 1 TB, Wi-Fi 7 BE200 (2x2) y Bluetooth® 5.4,, Windows 11 Pro. Garantía 1/1/1.",CT,m,27894.736842105263,27894.74,1430.5,41842.11,41842.11,55789.48,39052.64,33473.69,procesadores,./assets/img/catalog/procesadores/CPUHPI2910.jpg,https://static.ctonline.mx/imagenes/CPUHPI2910/CPUHPI2910_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPULEV690,CPULEV690,"ThinkCentre neo 55s Gen 6, 13G1000MLS, AMD Ryzen 5 220 (6C / 12T, 3.2 / 4.9GHz, 6MB L2 / 16MB L","ThinkCentre neo 55s Gen 6, 13G1000MLS, AMD Ryzen 5 220 (6C / 12T, 3.2 / 4.9GHz, 6MB L2 / 16MB L3), 1x 16GB SODIMM DDR5-5600, 512GB SSD M.2 2280 PCIe 4.0x4 NVMe, Integrated AMD Radeon 740M Graphics, Windows 11 Pro, español, Garantía 1 años con fabricante.",CT,m,14094.736842105263,14094.74,722.81,21142.11,21142.11,28189.48,19732.64,16913.69,procesadores,./assets/img/catalog/procesadores/CPULEV690.jpg,https://static.ctonline.mx/imagenes/CPULEV690/CPULEV690_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPULEV730,CPULEV730,"ThinkCentre neo 55s Gen 6, 13G1000NLS, AMD Ryzen 7 250 (8C / 16T, 3.3 / 5.1GHz, 8MB L2 / 16MB L","ThinkCentre neo 55s Gen 6, 13G1000NLS, AMD Ryzen 7 250 (8C / 16T, 3.3 / 5.1GHz, 8MB L2 / 16MB L3), 1x 16 GB SODIMM DDR5-5600, 1TB SSD M.2 2280 PCIe 4.0x4 NVMe, Integrated AMD Radeon 780M Graphics, USB Calliope Teclado Español Negro |USB Calliope Mouse Negro, Sistema Operativo Windows® 11 Pro, español, Garantía 1 año con fabricante.",CT,m,18936.84210526316,18936.84,971.12,28405.26,28405.26,37873.68,26511.58,22724.21,procesadores,./assets/img/catalog/procesadores/CPULEV730.jpg,https://static.ctonline.mx/imagenes/CPULEV730/CPULEV730_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPULEV630,CPULEV630,"ThinkCentre M70s Gen 5, 12U2S5TB00, Intel® Core™ i3-14100 3.5G 4C 8T, 8 GB DDR5 4800 UDIMM, 512","ThinkCentre M70s Gen 5, 12U2S5TB00, Intel® Core™ i3-14100 3.5G 4C 8T, 8 GB DDR5 4800 UDIMM, 512GB SSD M.2 2280 G4 TLC Opal 2.0,, USB Calliope Teclado Español Negro USB Calliope Mouse Negro, Sistema Operativo Windows® 11 Pro, español, incluye Microsoft Office Home & business Garantía 3 años con fabricante.",CT,d,868.421052631579,16934.21,868.42,25401.31,25401.31,33868.42,23707.89,20321.05,procesadores,./assets/img/catalog/procesadores/CPULEV630.jpg,https://static.ctonline.mx/imagenes/CPULEV630/CPULEV630_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPULEV660,CPULEV660,"ThinkCentre neo 50q Gen 5, 13C50022LS. Intel Core i3-1315U, 6C (2P + 4E) / 8T, P-core up to 4.5","ThinkCentre neo 50q Gen 5, 13C50022LS. Intel Core i3-1315U, 6C (2P + 4E) / 8T, P-core up to 4.5GHz, E-core up to 3.3GHz, 10MB Intel Smart Cache, 1 x 8GB SODIMM DDR5-5600, SSD de 512 GB M.2 2280 PCIe 4.0x4 NVMe, Gráficos Intel integrados, Windows 11 Pro, español. Garantia 1 año en sitio.",CT,m,12094.736842105263,12094.74,620.24,18142.11,18142.11,24189.48,16932.64,14513.69,procesadores,./assets/img/catalog/procesadores/CPULEV660.jpg,https://static.ctonline.mx/imagenes/CPULEV660/CPULEV660_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPULEV650,CPULEV650,"ThinkCentre neo 50q G5, 13C5001ELS.  Intel Core i3-1315U, 6C (2P + 4E) / 8T, P-core up to 4.5GH","ThinkCentre neo 50q G5, 13C5001ELS.  Intel Core i3-1315U, 6C (2P + 4E) / 8T, P-core up to 4.5GHz, E-core up to 3.3GHz, 10MB Intel Smart Cache, 1x 16GB SODIMM DDR5-5600, 256GB SSD M.2 2280 PCIe 4.0x4 NVMe Opal 2.0, Integrated Intel UHD Graphics, Windows 11 Pro, Spanish, Case color - Black, garantía fabricante 3Y Onsite upgrade from 1Y Onsite.","G5,",m,12515.789473684212,12515.79,641.84,18773.69,18773.69,25031.58,17522.11,15018.95,procesadores,./assets/img/catalog/procesadores/CPULEV650.jpg,https://static.ctonline.mx/imagenes/CPULEV650/CPULEV650_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
