sku,nombre,descripcion_completa,categoria_ct,categoria_clasificada,marca,base_cost_usd,costo_proveedor_mxn,precio_original,original,precio,precio_mxn,precio_mayoreo_10pzs,precio_piso_minimo_20,img,local_img
AIRHSE390,"MINISPLIT HISENSE 1 Tonelada AC121CK 115V estándar frio, Display LED Panel Frontal. (control remoto, auto clean, función de detección de fugas).Temporizador de encendido/apagado. 3 velocidades de ventilación. Función ""Sleep"" (4 models).Auto reinicio al regresar la corriente. Deshumidificación Golden fin. Capacidad de enfriamiento: 12K (BTU/h). Alimentación  en enfriamiento: 1440 (w). Corriente de enfriamiento: 12.6 (A). Remoción de humedad: 1.2 (L/h) .  Circulación de aire (Max) 550 (m3/h) SEER 12.6. Voltaje, Frecuencia: 115v~60HZ. Tipo de refrigerante: R410A. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía)","MINISPLIT HISENSE 1 Tonelada AC121CK 115V estándar frio, Display LED Panel Frontal. (control remoto, auto clean, función de detección de fugas).Temporizador de encendido/apagado. 3 velocidades de ventilación. Función ""Sleep"" (4 models).Auto reinicio al regresar la corriente. Deshumidificación Golden fin. Capacidad de enfriamiento: 12K (BTU/h). Alimentación  en enfriamiento: 1440 (w). Corriente de enfriamiento: 12.6 (A). Remoción de humedad: 1.2 (L/h) .  Circulación de aire (Max) 550 (m3/h) SEER 12.6. Voltaje, Frecuencia: 115v~60HZ. Tipo de refrigerante: R410A. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía). Clave Oficial CT: AIRHSE390. Marca: CT.",LINEA BLANCA,enfriamiento,CT,3971.52,77444.68,123911.49,123911.49,104550.32,104550.32,96805.85,92933.62,https://static.ctonline.mx/imagenes/AIRHSE390/AIRHSE390_400.jpg,assets/img/catalog/AIRHSE390.jpg
AIRHSE400,"MINISPLIT HISENSE 1 Tonelada ART121KAW 115V INVERTER frio, Display LED Panel Frontal. (control remoto, ahorro de energía, auto  de detección de fugas).Temporizador de encendido/apagado. Función ""Sleep"" (4 modos).Deshumidificación Golden fin. Capacidad de enfriamiento: 11.5K (BTU/h). Alimentación  en enfriamiento: 1390 (w). Corriente de enfriamiento: 11.66 (A). Remoción de humedad: 1.4 (L/h) .  Circulación de aire (Max) 520 (m3/h) SEER 16.5. Voltaje, Frecuencia: 115v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía)","MINISPLIT HISENSE 1 Tonelada ART121KAW 115V INVERTER frio, Display LED Panel Frontal. (control remoto, ahorro de energía, auto  de detección de fugas).Temporizador de encendido/apagado. Función ""Sleep"" (4 modos).Deshumidificación Golden fin. Capacidad de enfriamiento: 11.5K (BTU/h). Alimentación  en enfriamiento: 1390 (w). Corriente de enfriamiento: 11.66 (A). Remoción de humedad: 1.4 (L/h) .  Circulación de aire (Max) 520 (m3/h) SEER 16.5. Voltaje, Frecuencia: 115v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía). Clave Oficial CT: AIRHSE400. Marca: CT.",LINEA BLANCA,enfriamiento,CT,4749.74,92620.02,148192.03,148192.03,125037.02,125037.02,115775.02,111144.02,https://static.ctonline.mx/imagenes/AIRHSE400/AIRHSE400_400.jpg,assets/img/catalog/AIRHSE400.jpg
AIRHSE260,"MINISPLIT HISENSE 1 Tonelada AC121CF 115V ESTANDAR. Solo frio. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación. Función “Sleep”. Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento 12K  (BTU/h). Alimentación en enfriamiento  1440 (W). Corriente de enfriamiento 12.6 (A). Remoción de humedad 1.0 (L/h). Circulación de aire (Max.) 550 (m3/h) . SEER 11.5. Voltaje, Frecuencia 115 V~,60 Hz. Tipo de refrigerante  R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía)","MINISPLIT HISENSE 1 Tonelada AC121CF 115V ESTANDAR. Solo frio. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación. Función “Sleep”. Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento 12K  (BTU/h). Alimentación en enfriamiento  1440 (W). Corriente de enfriamiento 12.6 (A). Remoción de humedad 1.0 (L/h). Circulación de aire (Max.) 550 (m3/h) . SEER 11.5. Voltaje, Frecuencia 115 V~,60 Hz. Tipo de refrigerante  R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía). Clave Oficial CT: AIRHSE260. Marca: CT.",LINEA BLANCA,enfriamiento,CT,4100.84,79966.47,127946.35,127946.35,107954.73,107954.73,99958.08,95959.76,https://static.ctonline.mx/imagenes/AIRHSE260/AIRHSE260_400.jpg,assets/img/catalog/AIRHSE260.jpg
AIRHSE270,"MINISPLIT HISENSE 1 Tonelada AC122CF 230V ESTANDAR. Solo frio. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación. Función “Sleep”. Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento 12K  (BTU/h). Alimentación en enfriamiento 1,410 (W). Corriente de enfriamiento 6.1 (A). Remoción de humedad 1.0 (L/h). Circulación de aire (Max.) 550 (m3/h). SEER 11.5. Voltaje, Frecuencia 230 V~,60 Hz. Tipo de refrigerante  R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía)","MINISPLIT HISENSE 1 Tonelada AC122CF 230V ESTANDAR. Solo frio. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación. Función “Sleep”. Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento 12K  (BTU/h). Alimentación en enfriamiento 1,410 (W). Corriente de enfriamiento 6.1 (A). Remoción de humedad 1.0 (L/h). Circulación de aire (Max.) 550 (m3/h). SEER 11.5. Voltaje, Frecuencia 230 V~,60 Hz. Tipo de refrigerante  R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía). Clave Oficial CT: AIRHSE270. Marca: CT.",LINEA BLANCA,enfriamiento,CT,4039.04,78761.37,126018.19,126018.19,106327.85,106327.85,98451.71,94513.64,https://static.ctonline.mx/imagenes/AIRHSE270/AIRHSE270_400.jpg,assets/img/catalog/AIRHSE270.jpg
AIRHSE330,"MINISPLIT HISENSE 1 Tonelada AH121CF 110V ESTANDAR. Frio/Calor. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación. Función “Sleep”. Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento 12K  (BTU/h). Alimentación en enfriamiento  1440 (W). Corriente de enfriamiento 12.6 (A).Corriente de calefacción 12.6 (A).  Remoción de humedad 1.0 (L/h). Circulación de aire (Max.) 550 (m3/h) . SEER 11.5. Voltaje, Frecuencia 115 V~,60 Hz. Tipo de refrigerante  R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía)","MINISPLIT HISENSE 1 Tonelada AH121CF 110V ESTANDAR. Frio/Calor. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación. Función “Sleep”. Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento 12K  (BTU/h). Alimentación en enfriamiento  1440 (W). Corriente de enfriamiento 12.6 (A).Corriente de calefacción 12.6 (A).  Remoción de humedad 1.0 (L/h). Circulación de aire (Max.) 550 (m3/h) . SEER 11.5. Voltaje, Frecuencia 115 V~,60 Hz. Tipo de refrigerante  R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía). Clave Oficial CT: AIRHSE330. Marca: CT.",LINEA BLANCA,enfriamiento,CT,5333.33,104000.0,166400.0,166400.0,140400.0,140400.0,130000.0,124800.0,https://static.ctonline.mx/imagenes/AIRHSE330/AIRHSE330_400.jpg,assets/img/catalog/AIRHSE330.jpg
AIRHSE410,"MINISPLIT HISENSE 1 Toneladas"" ARU122KAW 230V INVERTER frio-calor, Display LED Panel Frontal. (control remoto, auto clean, función de detección de fugas).Temporizador de encendido/apagado. 3 velocidades de ventilación. Función ""Sleep"" (4 models).Auto reinicio al regresar la corriente. Deshumidificación golden fin. Capacidad de enfriamiento: 12K (BTU/h). Alimentación  en enfriamiento: 1410 (w). Corriente de enfriamiento: 5.76 (A). Remoción de humedad: 1.4(L/h) .  Circulación de aire (max) 550 (m3/h) SEER 17.79. Voltaje, Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía)","MINISPLIT HISENSE 1 Toneladas"" ARU122KAW 230V INVERTER frio-calor, Display LED Panel Frontal. (control remoto, auto clean, función de detección de fugas).Temporizador de encendido/apagado. 3 velocidades de ventilación. Función ""Sleep"" (4 models).Auto reinicio al regresar la corriente. Deshumidificación golden fin. Capacidad de enfriamiento: 12K (BTU/h). Alimentación  en enfriamiento: 1410 (w). Corriente de enfriamiento: 5.76 (A). Remoción de humedad: 1.4(L/h) .  Circulación de aire (max) 550 (m3/h) SEER 17.79. Voltaje, Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía). Clave Oficial CT: AIRHSE410. Marca: CT.",LINEA BLANCA,enfriamiento,CT,5114.82,99739.03,159582.45,159582.45,134647.7,134647.7,124673.79,119686.84,https://static.ctonline.mx/imagenes/AIRHSE410/AIRHSE410_400.jpg,assets/img/catalog/AIRHSE410.jpg
AIRHSE250,"MINISPLIT HISENSE 1 Toneladas AU122CBW 230V INVERTER. Frio/Calor. WiFi. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Regulador de intensidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación + Super + Quiet. Función “Sleep” (4 modos). Auto reinicio al regresar la corriente. Deshumidificación. Capacidad de enfriamiento 11,000  (BTU/h). Alimentación en enfriamiento 1,120 (W). Corriente en enfriamiento 4.8 (A) . Remoción de humedad  1.2 (L/h). SEER 16.5. Capacidad de calefacción 11,000 (BTU/h). Alimentación en calefacción 1,060 (W). Corriente en calefacción 4.6 (A). Circulación de aire (Max.) 550 (m3/h). Voltaje, Frecuencia 230 V~,60 Hz. Tipo de refrigerante  R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía)","MINISPLIT HISENSE 1 Toneladas AU122CBW 230V INVERTER. Frio/Calor. WiFi. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Regulador de intensidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación + Super + Quiet. Función “Sleep” (4 modos). Auto reinicio al regresar la corriente. Deshumidificación. Capacidad de enfriamiento 11,000  (BTU/h). Alimentación en enfriamiento 1,120 (W). Corriente en enfriamiento 4.8 (A) . Remoción de humedad  1.2 (L/h). SEER 16.5. Capacidad de calefacción 11,000 (BTU/h). Alimentación en calefacción 1,060 (W). Corriente en calefacción 4.6 (A). Circulación de aire (Max.) 550 (m3/h). Voltaje, Frecuencia 230 V~,60 Hz. Tipo de refrigerante  R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía). Clave Oficial CT: AIRHSE250. Marca: CT.",LINEA BLANCA,enfriamiento,CT,6190.6,120716.7,193146.72,193146.72,162967.54,162967.54,150895.87,144860.04,https://static.ctonline.mx/imagenes/AIRHSE250/AIRHSE250_400.jpg,assets/img/catalog/AIRHSE250.jpg
AIRHSE220,"MINISPLIT HISENSE 1 Tonelada AT121CBW 110V INVERTER. Solo frio. WiFi. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Regulador de intensidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación + Super + Quiet. Función “Sleep” (4 modos). Auto reinicio al regresar la corriente. Deshumidificación. Capacidad de enfriamiento 11K  (BTU/h). Alimentación en enfriamiento 1,050 (W). Corriente en enfriamiento 9.2 (A). Remoción de humedad 1.2 (L/h). Circulación de aire (Max.) 550 (m3/h). SEER 16.5. Voltaje, Frecuencia 115 V~,60 Hz. Tipo de refrigerante  R410A. Micro-Channel. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía)","MINISPLIT HISENSE 1 Tonelada AT121CBW 110V INVERTER. Solo frio. WiFi. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Regulador de intensidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación + Super + Quiet. Función “Sleep” (4 modos). Auto reinicio al regresar la corriente. Deshumidificación. Capacidad de enfriamiento 11K  (BTU/h). Alimentación en enfriamiento 1,050 (W). Corriente en enfriamiento 9.2 (A). Remoción de humedad 1.2 (L/h). Circulación de aire (Max.) 550 (m3/h). SEER 16.5. Voltaje, Frecuencia 115 V~,60 Hz. Tipo de refrigerante  R410A. Micro-Channel. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía). Clave Oficial CT: AIRHSE220. Marca: CT.",LINEA BLANCA,enfriamiento,CT,7102.72,138503.08,221604.93,221604.93,186979.16,186979.16,173128.85,166203.7,https://static.ctonline.mx/imagenes/AIRHSE220/AIRHSE220_400.jpg,assets/img/catalog/AIRHSE220.jpg
AIRHSE530,"MINISPLIT HISENSE 1 Tonelada"" ART122KAW 230V inverter frio, Display LED Panel Frontal. (control remoto,auto clean).Temporizador de encendido/apagado. 3 velocicades de ventilación.Función ""Sleep"" (4 modos).Auto reinicio al regresar la corriente.Deshumidificación golden fin.Capacidad de enfriamento: 12K (BTU/h). Alimentacion  en enfriamiento: 1410 (w). Corriente de enfriamiento: 5.76 (A). Remoción de humedad: 1.2(L/h) .  Circulación de aire (max) 520 (m3/h) SEER 17.9 Voltaje,Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio.Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía)","MINISPLIT HISENSE 1 Tonelada"" ART122KAW 230V inverter frio, Display LED Panel Frontal. (control remoto,auto clean).Temporizador de encendido/apagado. 3 velocicades de ventilación.Función ""Sleep"" (4 modos).Auto reinicio al regresar la corriente.Deshumidificación golden fin.Capacidad de enfriamento: 12K (BTU/h). Alimentacion  en enfriamiento: 1410 (w). Corriente de enfriamiento: 5.76 (A). Remoción de humedad: 1.2(L/h) .  Circulación de aire (max) 520 (m3/h) SEER 17.9 Voltaje,Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio.Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía). Clave Oficial CT: AIRHSE530. Marca: CT.",LINEA BLANCA,enfriamiento,CT,4588.38,89473.37,143157.39,143157.39,120789.05,120789.05,111841.71,107368.04,https://static.ctonline.mx/imagenes/AIRHSE530/AIRHSE530_400.jpg,assets/img/catalog/AIRHSE530.jpg
AIRHSE540,"MINISPLIT HISENSE 1.5 Toneladas"" ARU182KAW 230V inverter frio/carlor, Display LED Panel Frontal. (control remoto,auto clean).Temporizador de encendido/apagado. 3 velocicades de ventilación. Función ""Sleep"" (4 modos).Auto reinicio al regresar la corriente.Deshumidificación golden fin.Capacidad de enfriamento: 17K (BTU/h). Alimentacion  en enfriamiento: 2340 (w). Corriente de enfriamiento: 9.67 (A). Remoción de humedad: 1.8(L/h) .  Circulación de aire (max) 880 (m3/h) Capacidad de calefacción: 17K (BTU/h) Alimentación en calefacción: 2290 (w) Corriente en calefacción: 9.46 (A) SEER 17.13 Voltaje,Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio.Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía)","MINISPLIT HISENSE 1.5 Toneladas"" ARU182KAW 230V inverter frio/carlor, Display LED Panel Frontal. (control remoto,auto clean).Temporizador de encendido/apagado. 3 velocicades de ventilación. Función ""Sleep"" (4 modos).Auto reinicio al regresar la corriente.Deshumidificación golden fin.Capacidad de enfriamento: 17K (BTU/h). Alimentacion  en enfriamiento: 2340 (w). Corriente de enfriamiento: 9.67 (A). Remoción de humedad: 1.8(L/h) .  Circulación de aire (max) 880 (m3/h) Capacidad de calefacción: 17K (BTU/h) Alimentación en calefacción: 2290 (w) Corriente en calefacción: 9.46 (A) SEER 17.13 Voltaje,Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio.Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía). Clave Oficial CT: AIRHSE540. Marca: CT.",LINEA BLANCA,enfriamiento,CT,7481.01,145879.72,233407.55,233407.55,196937.62,196937.62,182349.65,175055.66,https://static.ctonline.mx/imagenes/AIRHSE540/AIRHSE540_400.jpg,assets/img/catalog/AIRHSE540.jpg
AIRHSE430,"MINISPLIT HISENSE 1.5 Tonelada"" ART182KAW 230V INVERTER frio, Display LED Panel Frontal. (control remoto, ahorro de energía, auto  de detección de fugas).Temporizador de encendido/apagado. Función ""Sleep"" (4 modos).Deshumidificación golden fin. Capacidad de enfriamiento: 17K (BTU/h). Alimentación  en enfriamiento: 2340 (w). Corriente de enfriamiento: 11.6 (A). Remoción de humedad: 1.8 (L/h) .  Circulación de aire (max) 880 (m3/h) SEER 17.3. Voltaje, Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía)","MINISPLIT HISENSE 1.5 Tonelada"" ART182KAW 230V INVERTER frio, Display LED Panel Frontal. (control remoto, ahorro de energía, auto  de detección de fugas).Temporizador de encendido/apagado. Función ""Sleep"" (4 modos).Deshumidificación golden fin. Capacidad de enfriamiento: 17K (BTU/h). Alimentación  en enfriamiento: 2340 (w). Corriente de enfriamiento: 11.6 (A). Remoción de humedad: 1.8 (L/h) .  Circulación de aire (max) 880 (m3/h) SEER 17.3. Voltaje, Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía). Clave Oficial CT: AIRHSE430. Marca: CT.",LINEA BLANCA,enfriamiento,CT,6984.32,136194.28,217910.85,217910.85,183862.28,183862.28,170242.85,163433.14,https://static.ctonline.mx/imagenes/AIRHSE430/AIRHSE430_400.jpg,assets/img/catalog/AIRHSE430.jpg
AIRHSE420,"MINISPLIT HISENSE 1.5 Tonelada"" AC182CF 220V ESTANDAR frio, Display LED Panel Frontal. (control remoto, ahorro de energía, auto  de detección de fugas).Temporizador de encendido/apagado. Función ""Sleep"" (4 modos).Deshumidificación golden fin. Capacidad de enfriamiento: 18K (BTU/h). Alimentación  en enfriamiento: 1950 (w). Corriente de enfriamiento: 11.5 (A). Remoción de humedad: 1.8 (L/h) .  Circulación de aire (max) 950 (m3/h) SEER 11.5. Voltaje, Frecuencia: 220v~60HZ. Tipo de refrigerante: R410A. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía)","MINISPLIT HISENSE 1.5 Tonelada"" AC182CF 220V ESTANDAR frio, Display LED Panel Frontal. (control remoto, ahorro de energía, auto  de detección de fugas).Temporizador de encendido/apagado. Función ""Sleep"" (4 modos).Deshumidificación golden fin. Capacidad de enfriamiento: 18K (BTU/h). Alimentación  en enfriamiento: 1950 (w). Corriente de enfriamiento: 11.5 (A). Remoción de humedad: 1.8 (L/h) .  Circulación de aire (max) 950 (m3/h) SEER 11.5. Voltaje, Frecuencia: 220v~60HZ. Tipo de refrigerante: R410A. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía). Clave Oficial CT: AIRHSE420. Marca: CT.",LINEA BLANCA,enfriamiento,CT,6736.47,131361.1,210177.76,210177.76,177337.49,177337.49,164201.38,157633.32,https://static.ctonline.mx/imagenes/AIRHSE420/AIRHSE420_400.jpg,assets/img/catalog/AIRHSE420.jpg
AIRHSE360,"MINISPLIT HISENSE 1.5 Tonelada"" AH182CF 230V ESTANDAR frio/calor, Display LED Panel Frontal. (control remoto, panel removible y lavable, filtro de alta densidad).Temporizador de encendido/apagado. 3 velocidades de ventilación. Función ""Sleep"".Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento: 18K (BTU/h). Alimentación  en enfriamiento: 1950 (w). Corriente de enfriamiento: 8.5 (A). Remoción de humedad: 1.8 (L/h) .  Circulación de aire (Max) 950 (m3/h) SEER 11.5. Voltaje, Frecuencia: 115v~60HZ. Tipo de refrigerante: R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía)","MINISPLIT HISENSE 1.5 Tonelada"" AH182CF 230V ESTANDAR frio/calor, Display LED Panel Frontal. (control remoto, panel removible y lavable, filtro de alta densidad).Temporizador de encendido/apagado. 3 velocidades de ventilación. Función ""Sleep"".Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento: 18K (BTU/h). Alimentación  en enfriamiento: 1950 (w). Corriente de enfriamiento: 8.5 (A). Remoción de humedad: 1.8 (L/h) .  Circulación de aire (Max) 950 (m3/h) SEER 11.5. Voltaje, Frecuencia: 115v~60HZ. Tipo de refrigerante: R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía). Clave Oficial CT: AIRHSE360. Marca: CT.",LINEA BLANCA,enfriamiento,CT,7875.74,153577.02,245723.23,245723.23,207328.97,207328.97,191971.27,184292.42,https://static.ctonline.mx/imagenes/AIRHSE360/AIRHSE360_400.jpg,assets/img/catalog/AIRHSE360.jpg
AIRHSE550,"MINISPLIT HISENSE 2 Tonelada ACR242KG 230V ESTANDAR. Solo frio. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación. Función “Sleep”. Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento 22K  (BTU/h). Alimentación en enfriamiento 2020 (W). Corriente de enfriamiento 8.8 (A).  Circulación de aire (Max.) 1100 (m3/h). SEER 11.5. Voltaje, Frecuencia 230 V~,60 Hz. Tipo de refrigerante  R32. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía)","MINISPLIT HISENSE 2 Tonelada ACR242KG 230V ESTANDAR. Solo frio. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación. Función “Sleep”. Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento 22K  (BTU/h). Alimentación en enfriamiento 2020 (W). Corriente de enfriamiento 8.8 (A).  Circulación de aire (Max.) 1100 (m3/h). SEER 11.5. Voltaje, Frecuencia 230 V~,60 Hz. Tipo de refrigerante  R32. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía). Clave Oficial CT: AIRHSE550. Marca: CT.",LINEA BLANCA,enfriamiento,CT,8733.66,170306.28,272490.05,272490.05,229913.48,229913.48,212882.85,204367.54,https://static.ctonline.mx/imagenes/AIRHSE550/AIRHSE550_400.jpg,assets/img/catalog/AIRHSE550.jpg
AIRHSE480,"MINISPLIT HISENSE 2 Toneladas"" ART242KAW 230V INVERTER frio, Display LED Panel Frontal. (control remoto, ahorro de energía, auto  de detección de fugas).Temporizador de encendido/apagado. Función ""Sleep"" (4 modos).Deshumidificación golden fin. Capacidad de enfriamiento: 22K (BTU/h). Alimentación  en enfriamiento: 6448 (w). Corriente de enfriamiento: 11.48 (A).  Circulación de aire (max) 1100 (m3/h) SEER 17.61. Voltaje, Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía)","MINISPLIT HISENSE 2 Toneladas"" ART242KAW 230V INVERTER frio, Display LED Panel Frontal. (control remoto, ahorro de energía, auto  de detección de fugas).Temporizador de encendido/apagado. Función ""Sleep"" (4 modos).Deshumidificación golden fin. Capacidad de enfriamiento: 22K (BTU/h). Alimentación  en enfriamiento: 6448 (w). Corriente de enfriamiento: 11.48 (A).  Circulación de aire (max) 1100 (m3/h) SEER 17.61. Voltaje, Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía). Clave Oficial CT: AIRHSE480. Marca: CT.",LINEA BLANCA,enfriamiento,CT,9101.02,177469.93,283951.89,283951.89,239584.41,239584.41,221837.42,212963.92,https://static.ctonline.mx/imagenes/AIRHSE480/AIRHSE480_400.jpg,assets/img/catalog/AIRHSE480.jpg
AIRHSE490,"MINISPLIT HISENSE 2 Toneladas"" ARU242KAW 230V INVERTER frio/calor, Display LED Panel Frontal. (control remoto, ahorro de energía, auto  de detección de fugas).Temporizador de encendido/apagado. Función ""Sleep"" (4 modos).Deshumidificación golden fin. Capacidad de enfriamiento: 22K (BTU/h). Capacidad de calefacción 22K (BTU/h) Remoción de humedad 2.0 (L/h) Alimentación  en enfriamiento: 6448 (w). Alimentación en calefacción 6448 (w) Corriente de enfriamiento: 11.48 (A). Corriente de calefacción 10.86 (A) Circulación de aire (max) 1100 (m3/h) SEER 17.61. Voltaje, Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía)","MINISPLIT HISENSE 2 Toneladas"" ARU242KAW 230V INVERTER frio/calor, Display LED Panel Frontal. (control remoto, ahorro de energía, auto  de detección de fugas).Temporizador de encendido/apagado. Función ""Sleep"" (4 modos).Deshumidificación golden fin. Capacidad de enfriamiento: 22K (BTU/h). Capacidad de calefacción 22K (BTU/h) Remoción de humedad 2.0 (L/h) Alimentación  en enfriamiento: 6448 (w). Alimentación en calefacción 6448 (w) Corriente de enfriamiento: 11.48 (A). Corriente de calefacción 10.86 (A) Circulación de aire (max) 1100 (m3/h) SEER 17.61. Voltaje, Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía). Clave Oficial CT: AIRHSE490. Marca: CT.",LINEA BLANCA,enfriamiento,CT,9670.96,188583.63,301733.81,301733.81,254587.91,254587.91,235729.54,226300.36,https://static.ctonline.mx/imagenes/AIRHSE490/AIRHSE490_400.jpg,assets/img/catalog/AIRHSE490.jpg
