sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
GABACT710,GABACT710,"Gabinete Mini Torre  APEX GI205F ACTECK  Factor: Micro Atx, Mini ITX, Puertos: 2 USB 2.0 1 Puer","Gabinete Mini Torre  APEX GI205F ACTECK  Factor: Micro Atx, Mini ITX, Puertos: 2 USB 2.0 1 Puerto dual 3.5mm(audio y micrófono), Bahías: 1 2.5"" SSD, 1 3.5/2.5 Combo, 1 3.5 , Fuente de poder ATX 500w, Color Negro. AC-943796",APEX,m,400.0,400.0,20.51,600.0,600.0,800.0,560.0,480.0,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT710.jpg,https://static.ctonline.mx/imagenes/GABACT710/GABACT710_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT720,GABACT720,"Gabinete Mini Torre  APEX GI205F ACTECK  Factor: Micro Atx, Mini ITX, Puertos: 2 USB 2.0 1 Puer","Gabinete Mini Torre  APEX GI205F ACTECK  Factor: Micro Atx, Mini ITX, Puertos: 2 USB 2.0 1 Puerto dual 3.5mm(audio y micrófono), Bahías: 1 2.5"" SSD, 1 3.5/2.5 Combo, 1 3.5 , Fuente de poder ATX 500w, Color Negro. AC-943802",APEX,m,400.0,400.0,20.51,600.0,600.0,800.0,560.0,480.0,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT720.jpg,https://static.ctonline.mx/imagenes/GABACT720/GABACT720_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT630,GABACT630,"Gabinete Mini Torre PANORAK GC600 ACTECK Paneles de Cristal Templado, Factor Micro ATX- Mini IT","Gabinete Mini Torre PANORAK GC600 ACTECK Paneles de Cristal Templado, Factor Micro ATX- Mini ITX, 1 Puerto USB 3.0, 2 puertos USB 2.0, 1 bahía 3.5""/2.5"" Combo, 1 bahía 2.5'', Salida de audio y entrada de micrófono 3.5mm, Ventiladores FRGB, 2 X 120 mm Frontales, 1 X 120 mm Lateral, Fuente de poder (NO INCLUIDA)  Color Negro. AC-943826",PANORAK,m,394.11764705882354,394.12,20.21,591.18,591.18,788.24,551.77,472.94,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT630.jpg,https://static.ctonline.mx/imagenes/GABACT630/GABACT630_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT590,GABACT590,"Gabinete Media Torre ESSEN PRO X GM767 ELITE Series, Factor: ATX, Micro Atx - e ITX, Panel Late","Gabinete Media Torre ESSEN PRO X GM767 ELITE Series, Factor: ATX, Micro Atx - e ITX, Panel Lateral Cristal Templado, Incluye 3 Ventiladores 120mm Iluminación Rainbow, Espacio para Ventilador 120mm trasero no Incluido, Puertos: 1x USB Tipo C 3.1, 1x USB 3.0, 1x USB 2.0 y 1x 3.5mm Dual (Audio y micrófono), Bahías 1x 3.5"", 3x 2.5"" SSD, No Incluye Fuente de Poder, Color Negro. AC-941709",ESSEN,m,618.8117647058824,618.81,31.73,928.21,928.21,1237.62,866.33,742.57,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT590.jpg,https://static.ctonline.mx/imagenes/GABACT590/GABACT590_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT600,GABACT600,"Gabinete Media Torre ESSEN PRO X GM767 ELITE Series, Factor: ATX, Micro Atx - e ITX, Panel Late","Gabinete Media Torre ESSEN PRO X GM767 ELITE Series, Factor: ATX, Micro Atx - e ITX, Panel Lateral Cristal Templado, Incluye 3 Ventiladores 120mm Iluminación Rainbow, Espacio para Ventilador 120mm trasero no Incluido, Puertos: 1x USB Tipo C 3.1, 1x USB 3.0, 1x USB 2.0 y 1x 3.5mm Dual (Audio y micrófono), Bahías 1x 3.5"", 3x 2.5"" SSD, No Incluye Fuente de Poder, Color Blanco. AC-941716",ESSEN,m,618.8117647058824,618.81,31.73,928.21,928.21,1237.62,866.33,742.57,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT600.jpg,https://static.ctonline.mx/imagenes/GABACT600/GABACT600_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT610,GABACT610,"Gabinete Mini Torre Slim ONEX GS455 ACTECK  Factor Micro ATX- Mini ITX, Lector de tarjetas SD, ","Gabinete Mini Torre Slim ONEX GS455 ACTECK  Factor Micro ATX- Mini ITX, Lector de tarjetas SD, 1 Puerto USB C,3 puerto USB 2.0, 1 puerto USB 3.0, 1 bahía 5.25, 2 bahía 3.5"" 1 bahía 2.5'', Salida de audio y entrada de micrófono 3.5mm, Fuente de poder de 500w, Soportes Magnéticos, Color Negro. AC-943079",CT,m,764.7058823529412,764.71,39.22,1147.07,1147.07,1529.42,1070.59,917.65,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT610.jpg,https://static.ctonline.mx/imagenes/GABACT610/GABACT610_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT620,GABACT620,"Gabinete Mini Torre Slim ONEX GS450 ACTECK  Factor Micro ATX- Mini ITX, Lector de tarjetas SD, ","Gabinete Mini Torre Slim ONEX GS450 ACTECK  Factor Micro ATX- Mini ITX, Lector de tarjetas SD, 1 Puerto USB C, 2 puerto USB 2.0, 1 puerto USB 3.0,  2 bahía 3.5"" 1 bahía 2.5'', Salida de audio y entrada de micrófono 3.5mm, Fuente de poder de 400w, Soportes Magnéticos, Color Negro. AC-943086",CT,m,623.5294117647059,623.53,31.98,935.29,935.29,1247.06,872.94,748.24,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT620.jpg,https://static.ctonline.mx/imagenes/GABACT620/GABACT620_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT210,GABACT210,"Gabinete Mini Torre Acteck Doom GI630 Elite Series Factor: Micro Atx, Mini ITX, Puertos: 1 USB ","Gabinete Mini Torre Acteck Doom GI630 Elite Series Factor: Micro Atx, Mini ITX, Puertos: 1 USB 2.0 1 USB 3.0  Puerto dual 3.5mm(audio y micrófono), Bahías: 1 2.5"" SSD, 1 3.5"" HDD, Ranura PCI: 4, Fuente de poder ATX 500w, Incluye 3 Ventiladores 120mm FRGB, Color Negro. AC-935739",CT,m,764.7058823529412,764.71,39.22,1147.07,1147.07,1529.42,1070.59,917.65,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT210.jpg,https://static.ctonline.mx/imagenes/GABACT210/GABACT210_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT490,GABACT490,"Gabinete Mini Torre Acteck ZENITH GI656 Factor: Micro Atx, Mini ITX, Puertos: 2 USB 2.0 1 USB 3","Gabinete Mini Torre Acteck ZENITH GI656 Factor: Micro Atx, Mini ITX, Puertos: 2 USB 2.0 1 USB 3.0  Puerto dual 3.5mm(audio y micrófono), Bahías: 1 2.5"" SSD, 1 3.5/2.5 Combo, 1 3.5 , Fuente de poder ATX 500w, Incluye 1 Ventiladores 120mm , Color Negro. AC-939263",CT,m,700.9176470588235,700.92,35.94,1051.38,1051.38,1401.84,981.29,841.1,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT490.jpg,https://static.ctonline.mx/imagenes/GABACT490/GABACT490_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT500,GABACT500,"Gabinete Mini Torre Acteck ZENITH GI656 Factor: Micro Atx, Mini ITX, Puertos: 2 USB 2.0 1 USB 3","Gabinete Mini Torre Acteck ZENITH GI656 Factor: Micro Atx, Mini ITX, Puertos: 2 USB 2.0 1 USB 3.0  Puerto dual 3.5mm(audio y micrófono), Bahías: 1 2.5"" SSD, 1 3.5/2.5 Combo, 1 3.5 , Fuente de poder ATX 500w, Incluye 1 Ventiladores 120mm , Color Blanco. AC-939270",CT,m,700.9176470588235,700.92,35.94,1051.38,1051.38,1401.84,981.29,841.1,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT500.jpg,https://static.ctonline.mx/imagenes/GABACT500/GABACT500_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT450,GABACT450,"Gabinete Mini Torre Acteck DOOM PRO CRYSTAL GI730C Factor: Micro Atx, Mini ITX, Puertos: 1 USB ","Gabinete Mini Torre Acteck DOOM PRO CRYSTAL GI730C Factor: Micro Atx, Mini ITX, Puertos: 1 USB 2.0 1 USB 3.0  Puerto dual 3.5mm(audio y micrófono), Bahías: 1 2.5"" SSD, 1 3.5/2.5 Combo, 1 3.5 , Frente Cristal, Panel Izquierdo de Cristal templado, , Fuente de poder ATX 600w, Incluye 3 Ventiladores 120mm FRGB, Color Negro. AC-939225",CT,m,932.3176470588236,932.32,47.81,1398.48,1398.48,1864.64,1305.25,1118.78,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT450.jpg,https://static.ctonline.mx/imagenes/GABACT450/GABACT450_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT650,GABACT650,"Gabinete Mini Torre  ZYRON GC606 ACTECK  Factor: Micro Atx, Mini ITX, Paneles de Cristal Templa","Gabinete Mini Torre  ZYRON GC606 ACTECK  Factor: Micro Atx, Mini ITX, Paneles de Cristal Templado,Puertos: 1 USB 2.0 1 USB 3.0 Puerto dual 3.5mm(audio y micrófono), Bahías: 1 2.5"" SSD, 1 3.5/2.5 Combo, 1 3.5  , Fuente de poder ATX 500w, Incluye 2 Ventiladores 120mm FRGB Frontales 1 Ventalador 120mm FGRB Trasero, Color Negro. AC-943819",ZYRON,m,447.05882352941177,447.06,22.93,670.59,670.59,894.12,625.88,536.47,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT650.jpg,https://static.ctonline.mx/imagenes/GABACT650/GABACT650_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT640,GABACT640,"Gabinete Mini Torre Acteck DOOM ULTRA CRYSTAL GI750C Factor: Micro Atx, Mini ITX, Paneles de Cr","Gabinete Mini Torre Acteck DOOM ULTRA CRYSTAL GI750C Factor: Micro Atx, Mini ITX, Paneles de Cristal Templado, Puertos: 1 USB 2.0 1 USB Puerto dual 3.5mm(audio y micrófono), Bahías: 1 2.5"" SSD, 1 3.5/2.5 Combo, 1 3.5, Fuente de poder ATX 500w, Incluye 2 Ventiladores 120mm FRGB, Color Negro. AC-943789",CT,m,588.2352941176471,588.24,30.17,882.36,882.36,1176.48,823.54,705.89,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT640.jpg,https://static.ctonline.mx/imagenes/GABACT640/GABACT640_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT460,GABACT460,"Gabinete Mini Torre Acteck DOOM PRO CRYSTAL GI730C Factor: Micro Atx, Mini ITX, Puertos: 1 USB ","Gabinete Mini Torre Acteck DOOM PRO CRYSTAL GI730C Factor: Micro Atx, Mini ITX, Puertos: 1 USB 2.0 1 USB 3.0  Puerto dual 3.5mm(audio y micrófono), Bahías: 1 2.5"" SSD, 1 3.5/2.5 Combo, 1 3.5 ,Frente Criatal, Panel Izquierdo de Cristal templado, Fuente de poder ATX 600w, Incluye 3 Ventiladores 120mm FRGB, Color Blanco. AC-939232",CT,m,932.3176470588236,932.32,47.81,1398.48,1398.48,1864.64,1305.25,1118.78,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT460.jpg,https://static.ctonline.mx/imagenes/GABACT460/GABACT460_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT220,GABACT220,"Gabinete Mini Torre Acteck Doom GI630 Elite Series Factor: Micro Atx, Mini ITX, Puertos: 1 USB ","Gabinete Mini Torre Acteck Doom GI630 Elite Series Factor: Micro Atx, Mini ITX, Puertos: 1 USB 2.0 1 USB 3.0  Puerto dual 3.5mm(audio y micrófono), Bahías: 1 2.5"" SSD, 1 3.5"" HDD, Ranura PCI: 4, Fuente de poder ATX 500w, Incluye 3 Ventiladores 120mm FRGB, Color Blanco. AC-935746",CT,m,764.7058823529412,764.71,39.22,1147.07,1147.07,1529.42,1070.59,917.65,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT220.jpg,https://static.ctonline.mx/imagenes/GABACT220/GABACT220_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT120,GABACT120,Gabinete BERN GS461 MISMO DISEÑO QUE GABINETE BROKK (GABGEN2660) Acteck Fuente de 500w. Chasis ,"Gabinete BERN GS461 MISMO DISEÑO QUE GABINETE BROKK (GABGEN2660) Acteck Fuente de 500w. Chasis de acero. 1 bahía para SSD 2.5""+ 1 para HDD 3,5"", 1 puerto USB 3.0 + 2 puertos USB 2.0, Lector SD, Motherboards soportadas: Micro ATX, Mini ITX, 4 Puertos PCI, 1 bahía externa 5.25"", Fuente de poder ES-05002 AC-922760.",BERN,m,870.5882352941177,870.59,44.65,1305.88,1305.88,1741.18,1218.83,1044.71,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT120.jpg,https://static.ctonline.mx/imagenes/GABACT120/GABACT120_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR1140,GABBLR1140,"Gabinete Gamer Mini Torre TANK GLOW PLUS 3700 Factor: Micro Atx - Mini ITX, Panel Frontal y Lat","Gabinete Gamer Mini Torre TANK GLOW PLUS 3700 Factor: Micro Atx - Mini ITX, Panel Frontal y Lateral de Crystal templado, Incluye 2 Ventiladores Laterales de 120mm ARGB, 1 Ventilador de 120mm Trasero, Puertos 1 X USB 3.0, 1 X USB 2.0, 1x3.5mm Audio y 1x3.5mm micrófono, Fuente de poder: no incluida. Color Negro. BR-943864",CT,m,505.88235294117646,505.88,25.94,758.82,758.82,1011.76,708.23,607.06,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR1140.jpg,https://static.ctonline.mx/imagenes/GABBLR1140/GABBLR1140_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR1150,GABBLR1150,"Gabinete Gamer Mini Torre TANK GLOW MINI 3500 Factor: Micro Atx - Mini ITX, Panel Frontal y Lat","Gabinete Gamer Mini Torre TANK GLOW MINI 3500 Factor: Micro Atx - Mini ITX, Panel Frontal y Lateral de Crystal templado, Incluye 2 Ventiladores Laterales de 120mm ARGB, 1 Ventilador de 120mm Trasero, Puertos 1 X USB 3.0, 2 X USB 2.0, 1x3.5mm Audio y 1x3.5mm micrófono, Fuente de poder: no incluida. Color Negro. BR-943871",CT,m,470.5882352941177,470.59,24.13,705.88,705.88,941.18,658.83,564.71,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR1150.jpg,https://static.ctonline.mx/imagenes/GABBLR1150/GABBLR1150_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR1160,GABBLR1160,"Gabinete Gamer Mini Torre NITROX EDGE PRO AIRCOOL 4900C  Factor: Mini ITX, Panel Lateral de Cry","Gabinete Gamer Mini Torre NITROX EDGE PRO AIRCOOL 4900C  Factor: Mini ITX, Panel Lateral de Crystal templado, Incluye 3 Ventiladores Frontales de 120mm ARGB, 1 Ventilador Trasero de 120mm ARGB, Puertos: 1 X USB 3.0, 2 X USB 2.0, 1x3.5mm Audio y 1x3.5mm micrófono, Fuente de Poder: No Incluida. Color Negro. BR-943895",CT,m,529.4117647058823,529.41,27.15,794.12,794.12,1058.82,741.17,635.29,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR1160.jpg,https://static.ctonline.mx/imagenes/GABBLR1160/GABBLR1160_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR1170,GABBLR1170,"Gabinete Gamer Media Torre ATX DRAGONFLY VENTRA GM570  Factor: ATX, Micro Atx - Mini ITX, Panel","Gabinete Gamer Media Torre ATX DRAGONFLY VENTRA GM570  Factor: ATX, Micro Atx - Mini ITX, Panel Lateral de Cristal templado, Incluye 3 ventiladores de 120mm ARGB Frontales, 1 Ventilador de 120mm ARGB Trasero, Puertos: 1x USB 2.0 Y 1X USB 3.0, 2 3.5mm (Audio y micrófono), No incluye fuente de poder. Color Negro. BR-943956",CT,m,788.2352941176471,788.24,40.42,1182.36,1182.36,1576.48,1103.54,945.89,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR1170.jpg,https://static.ctonline.mx/imagenes/GABBLR1170/GABBLR1170_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR1180,GABBLR1180,"Gabinete Gamer Media Torre ATX DRAGONFLY HEX GM560  Factor: ATX, Micro Atx - Mini ITX, Panel La","Gabinete Gamer Media Torre ATX DRAGONFLY HEX GM560  Factor: ATX, Micro Atx - Mini ITX, Panel Lateral de Cristal templado, Incluye 3 ventiladores de 120mm ARGB Frontales, 1 Ventilador de 120mm ARGB Trasero, Puertos: 2x USB 2.0 Y 1X USB 3.0, 2 3.5mm (Audio y micrófono), No incluye fuente de poder. Color Negro. BR-943963",CT,m,788.2352941176471,788.24,40.42,1182.36,1182.36,1576.48,1103.54,945.89,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR1180.jpg,https://static.ctonline.mx/imagenes/GABBLR1180/GABBLR1180_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR1060,GABBLR1060,"Gabinete Media Torre TANK CORE ULTRA GM925 Factor: Micro Atx - Mini ITX, Panel Lateral de Cryst","Gabinete Media Torre TANK CORE ULTRA GM925 Factor: Micro Atx - Mini ITX, Panel Lateral de Crystal templado, Incluye 4 Ventiladores de 120mm ARGB, 3 X 120mm (LATERALES) 1 X 102mm Trasero, Ranuras, Puertos: 1X Tipo C, 1 X USB 3.0, 1 X USB 2.0, 1x3.5mm Audio y 1x3.5mm micrófono, Fuente de poder: no incluida. Color Negro. BR-943833",TANK,m,1058.8235294117646,1058.82,54.3,1588.23,1588.23,2117.64,1482.35,1270.58,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR1060.jpg,https://static.ctonline.mx/imagenes/GABBLR1060/GABBLR1060_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR1070,GABBLR1070,"Gabinete Mini Torre TANK GLOW MAX 3900 Factor: Mini ITX, Panel Lateral de Crystal templado, Inc","Gabinete Mini Torre TANK GLOW MAX 3900 Factor: Mini ITX, Panel Lateral de Crystal templado, Incluye 3 Ventiladores de 120mm ARGB, 2 X 120mm (LATERALES) 1 X 102mm Trasero, Ranuras, Puertos: 1 X USB 3.0, 1 X USB 2.0, 1x3.5mm Audio y 1x3.5mm micrófono, Fuente de poder: no incluida. Color Negro. BR-943857",TANK,m,552.9411764705883,552.94,28.36,829.41,829.41,1105.88,774.12,663.53,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR1070.jpg,https://static.ctonline.mx/imagenes/GABBLR1070/GABBLR1070_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR1080,GABBLR1080,"Gabinete Mini Torre NITROX GLOW CRYSTAL 4700C Factor: Mini ITX, Panel Lateral de Crystal templa","Gabinete Mini Torre NITROX GLOW CRYSTAL 4700C Factor: Mini ITX, Panel Lateral de Crystal templado, Incluye 3 Ventiladores de 120mm ARGB, 2 X 120mm (SUPERIORES) 1 X 102mm Trasero, Ranuras, Puertos: 1 X USB 3.0, 2 X USB 2.0, 1x3.5mm Audio y 1x3.5mm micrófono, Fuente de poder: no incluida. Color Negro. BR-943918",NITROX,m,447.05882352941177,447.06,22.93,670.59,670.59,894.12,625.88,536.47,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR1080.jpg,https://static.ctonline.mx/imagenes/GABBLR1080/GABBLR1080_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR420,GABBLR420,"Gabinete Media Torre NYX GI730 Azender Series, Factor: Micro Atx - Mini ITX, Panel Lateral de C","Gabinete Media Torre NYX GI730 Azender Series, Factor: Micro Atx - Mini ITX, Panel Lateral de Crystal templado, Incluye 3 ventiladores de 120mm frontales RGB y 1 140mm RGB Trasero, Ranuras PCI 5, Puertos: 2x USB 2.0 Y 1X USB 3.0, 1x3.5mm Audio y 1x3.5mm micrófono, Longitud de tarjeta gráfica: 330 mm max, Altura de disipador: 165 mm max. Fuente de poder: no incluida. Color Blanco. BR-936101",NYX,m,656.129411764706,656.13,33.65,984.19,984.19,1312.26,918.58,787.36,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR420.jpg,https://static.ctonline.mx/imagenes/GABBLR420/GABBLR420_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR430,GABBLR430,"Gabinete Mini Torre Artic GI725 Legend Nova, Factor: Micro Atx - Mini ITX, Panel Lateral de Cry","Gabinete Mini Torre Artic GI725 Legend Nova, Factor: Micro Atx - Mini ITX, Panel Lateral de Crystal templado, Incluye: 2 ventiladores de 120mm Superior RGB y 1 120mm RGB Trasero, Ranuras PCI 4, Puertos: 2x USB 2.0 Y 1X USB 3.0, 1x3.5mm Audio y 1x3.5mm micrófono, Longitud de GPU Máxima: 280 mm, Altura máxima de disipador: 150 mm. Fuente de poder: no incluida. Color Negro. BR-936118",CT,m,641.2008235294119,641.2,32.88,961.8,961.8,1282.4,897.68,769.44,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR430.jpg,https://static.ctonline.mx/imagenes/GABBLR430/GABBLR430_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR440,GABBLR440,"Gabinete Mini Torre Artic GI725 Legend Nova, Factor: Micro Atx - Mini ITX, Panel Lateral de Cry","Gabinete Mini Torre Artic GI725 Legend Nova, Factor: Micro Atx - Mini ITX, Panel Lateral de Crystal templado, Incluye: 2 ventiladores de 120mm Superior RGB y 1 120mm RGB Trasero, Ranuras PCI 4, Puertos: 2x USB 2.0 Y 1X USB 3.0, 1x3.5mm Audio y 1x3.5mm micrófono, Longitud de GPU Máxima: 280 mm, Altura máxima de disipador: 150 mm. Fuente de poder: no incluida. Color Blanco. BR-936125",CT,m,641.2008235294119,641.2,32.88,961.8,961.8,1282.4,897.68,769.44,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR440.jpg,https://static.ctonline.mx/imagenes/GABBLR440/GABBLR440_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR1090,GABBLR1090,"Gabinete Mini Torre TANK CORE PRO GI925 Factor: Micro Atx - Mini ITX, Panel Frontal y Lateral d","Gabinete Mini Torre TANK CORE PRO GI925 Factor: Micro Atx - Mini ITX, Panel Frontal y Lateral de Crystal templado, Incluye 2 Ventiladores Laterales de 120mm ARGB, 1 Ventilador de 120mm Trasero, 3 X 120mm (LATERALES) 1 X 102mm Trasero, Puertos 1 X USB 3.0, 1 X USB 2.0, 1x3.5mm Audio y 1x3.5mm micrófono, Fuente de poder: no incluida. Color Negro. BR-943840",TANK,m,882.3529411764706,882.35,45.25,1323.53,1323.53,1764.7,1235.29,1058.82,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR1090.jpg,https://static.ctonline.mx/imagenes/GABBLR1090/GABBLR1090_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR1100,GABBLR1100,"Gabinete Mini Torre NITROX EDGE PRO CRYSTAL 4900C Factor: Mini ITX, Panel Frontal y Lateral de ","Gabinete Mini Torre NITROX EDGE PRO CRYSTAL 4900C Factor: Mini ITX, Panel Frontal y Lateral de Crystal templado, Incluye 3 Ventiladores Frontales de 120mm ARGB, 1 Ventilador Trasero de 120mm ARGB, Puertos: 1 X USB 3.0, 2 X USB 2.0, 1x3.5mm Audio y 1x3.5mm micrófono, Fuente de Poder: No Incluida. Color Negro. BR-943888",NITROX,m,529.4117647058823,529.41,27.15,794.12,794.12,1058.82,741.17,635.29,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR1100.jpg,https://static.ctonline.mx/imagenes/GABBLR1100/GABBLR1100_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR1110,GABBLR1110,"Gabinete Mini Torre NITROX EDGE AIRCOOL 4700A  Factor: Mini ITX, Panel Frontal y Lateral de Cry","Gabinete Mini Torre NITROX EDGE AIRCOOL 4700A  Factor: Mini ITX, Panel Frontal y Lateral de Crystal templado, Incluye 3 Ventiladores Frontales de 120mm ARGB, 1 Ventilador Trasero de 120mm ARGB, Puertos: 1 X USB 3.0, 2 X USB 2.0, 1x3.5mm Audio y 1x3.5mm micrófono, Fuente de Poder: No Incluida. Color Negro. BR-943901",NITROX,m,505.88235294117646,505.88,25.94,758.82,758.82,1011.76,708.23,607.06,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR1110.jpg,https://static.ctonline.mx/imagenes/GABBLR1110/GABBLR1110_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR1120,GABBLR1120,"Gabinete Gamer Media Torre ATX Dragonfly Wood GM580CB  Factor: ATX, Micro Atx - Mini ITX, Panel","Gabinete Gamer Media Torre ATX Dragonfly Wood GM580CB  Factor: ATX, Micro Atx - Mini ITX, Panel Lateral de Cristal templado, Incluye 3 ventiladores de 120mm ARGB Frontales, 1 Ventilador de 120mm ARGB Trasero, Puertos: 2x USB 2.0 Y 1X USB 3.0, 2 3.5mm (Audio y micrófono), No incluye fuente de poder. Color Negro. BR-943949",CT,m,811.7647058823529,811.76,41.63,1217.64,1217.64,1623.52,1136.46,974.11,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR1120.jpg,https://static.ctonline.mx/imagenes/GABBLR1120/GABBLR1120_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABBLR1130,GABBLR1130,"Gabinete Gamer Media Torre ATX Dragonfly Wood GM580CW  Factor: ATX, Micro Atx - Mini ITX, Panel","Gabinete Gamer Media Torre ATX Dragonfly Wood GM580CW  Factor: ATX, Micro Atx - Mini ITX, Panel Lateral de Cristal templado, Incluye 3 ventiladores de 120mm ARGB Frontales, 1 Ventilador de 120mm ARGB Trasero, Puertos: 2x USB 2.0 Y 1X USB 3.0, 2 3.5mm (Audio y micrófono), No incluye fuente de poder. Color Blanco. BR-943970",CT,m,811.7647058823529,811.76,41.63,1217.64,1217.64,1623.52,1136.46,974.11,fuentes_energia,./assets/img/catalog/fuentes_energia/GABBLR1130.jpg,https://static.ctonline.mx/imagenes/GABBLR1130/GABBLR1130_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
