sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
NBKTRL430,NBKTRL430,"No-Break TRIPP-LITE Smart2200VS, Capacidad 2200 VA 2 puertos seriales, 2 puertos, 9 tomacorrien","No-Break TRIPP-LITE Smart2200VS, Capacidad 2200 VA 2 puertos seriales, 2 puertos, 9 tomacorrientes (7 5-15, 2 5-15/20) Gabinete Torre Blanco. Tiempo de respaldo de 7 a 19 minutos. Corriente de entrada clasificada (a carga máxima) 16A",TRIPP-LITE,m,13061.822845360826,13061.82,669.84,19592.73,19592.73,26123.64,18286.55,15674.18,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL430.jpg,https://static.ctonline.mx/imagenes/NBKTRL430/NBKTRL430_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL350,NBKTRL350,"No-Break TRIPP-LITE Smart500RT1U, capacidad 500 VA 1 puerto serial y 1 puerto USB, 6 tomacorrie","No-Break TRIPP-LITE Smart500RT1U, capacidad 500 VA 1 puerto serial y 1 puerto USB, 6 tomacorrientes 5-15R. 1U Gabinete rack/torre negro. AVR/LBT=90-136. Tiempo de respaldo de 5 a 17 minutos. Corriente de entrada clasificada (a carga máxima) 5.6A",TRIPP-LITE,m,4078.644030927835,4078.64,209.16,6117.96,6117.96,8157.28,5710.1,4894.37,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL350.jpg,https://static.ctonline.mx/imagenes/NBKTRL350/NBKTRL350_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL1100,NBKTRL1100,"No-Break TRIPP-LITE UPS SmartPro Interactivo SMART1500LCDT de 120V 1500VA 900W con LCD, AVR, en","No-Break TRIPP-LITE UPS SmartPro Interactivo SMART1500LCDT de 120V 1500VA 900W con LCD, AVR, en Torre, LCD, USB, 10 Tomacorrientes",TRIPP-LITE,m,4617.473684210527,4617.47,236.79,6926.2,6926.2,9234.94,6464.46,5540.96,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL1100.jpg,https://static.ctonline.mx/imagenes/NBKTRL1100/NBKTRL1100_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL260,NBKTRL260,"No-Break TRIPP LITE SMART1000RM2U, Capacidad de 1000 VA, 6 contactos, con regulador integrado y","No-Break TRIPP LITE SMART1000RM2U, Capacidad de 1000 VA, 6 contactos, con regulador integrado y protección de línea telefónica. Tiempo de respaldo 9 a 21 minutos. Para rack. Corriente de entrada clasificada (a carga máxima) 9.2A",TRIPP,m,7744.168421052632,7744.17,397.14,11616.26,11616.26,15488.34,10841.84,9293.0,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL260.jpg,https://static.ctonline.mx/imagenes/NBKTRL260/NBKTRL260_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL2320,NBKTRL2320,No Break TRIPP LITE SmartPro SMART1500RM2U Interactivo de Onda Sinusoidal de 120V 1.5kVA 1.35kW,"No Break TRIPP LITE SmartPro SMART1500RM2U Interactivo de Onda Sinusoidal de 120V 1.5kVA 1.35kW, 2U, Opciones de Tarjeta de Red, LCD, USB, DB9, 8 Tomacorrientes",TRIPP,m,11851.32935431362,11851.33,607.76,17776.99,17776.99,23702.66,16591.86,14221.6,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL2320.jpg,https://static.ctonline.mx/imagenes/NBKTRL2320/NBKTRL2320_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL200,NBKTRL200,"No-Break TRIPP LITE SMART2200NET, Capacidad de 2200 VA, 6 contactos, con regulador integrado y ","No-Break TRIPP LITE SMART2200NET, Capacidad de 2200 VA, 6 contactos, con regulador integrado y protección de línea telefónica. Tiempo de respaldo 11 a 27 minutos. Corriente de entrada clasificada (a carga máxima) 15A.",TRIPP,m,12579.229137276181,12579.23,645.09,18868.85,18868.85,25158.46,17610.92,15095.08,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL200.jpg,https://static.ctonline.mx/imagenes/NBKTRL200/NBKTRL200_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL210,NBKTRL210,"No-Break TRIPP LITE SMART2200RMXL2U, Capacidad de 2200 VA, 8 contactos, con regulador integrado","No-Break TRIPP LITE SMART2200RMXL2U, Capacidad de 2200 VA, 8 contactos, con regulador integrado y protección de línea telefónica. Tiempo de respaldo 8 a 20 minutos. Linea interactiva. Para rack. Corriente de entrada clasificada (a carga máxima) 16A.",TRIPP,m,15240.291515789475,15240.29,781.55,22860.44,22860.44,30480.58,21336.41,18288.35,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL210.jpg,https://static.ctonline.mx/imagenes/NBKTRL210/NBKTRL210_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL160,NBKTRL160,"No-Break TRIPP LITE SMART3000NET, Capacidad de 3000 VA, 8 contactos, con regulador integrado y ","No-Break TRIPP LITE SMART3000NET, Capacidad de 3000 VA, 8 contactos, con regulador integrado y protección de línea telefónica. Tiempo de respaldo 7 a 23 minutos. Corriente de entrada clasificada (a carga máxima) 22A.",TRIPP,m,16954.76842105263,16954.77,869.48,25432.15,25432.15,33909.54,23736.68,20345.72,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL160.jpg,https://static.ctonline.mx/imagenes/NBKTRL160/NBKTRL160_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL290,NBKTRL290,"No-Break TRIPP LITE SMART3000RM2U, Capacidad de 3000 VA, 9 contactos, con regulador integrado y","No-Break TRIPP LITE SMART3000RM2U, Capacidad de 3000 VA, 9 contactos, con regulador integrado y protección de línea telefónica. Interactivo. PARA RACK Tiempo de respaldo 4 a 13 minutos. Corriente de entrada clasificada (a carga máxima) 24A.",TRIPP,m,17747.455236028218,17747.46,910.13,26621.19,26621.19,35494.92,24846.44,21296.95,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL290.jpg,https://static.ctonline.mx/imagenes/NBKTRL290/NBKTRL290_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL710,NBKTRL710,"No-Break TRIPP-LITE SMART5000XFMRXL, Capacidad de 5000 VA, onda senoidal, gabinete All-in-one r","No-Break TRIPP-LITE SMART5000XFMRXL, Capacidad de 5000 VA, onda senoidal, gabinete All-in-one rack negro 3U,11 tomacorrientes (1=L6-30, 2=L6-20, 8=5-15/20R). Tiempo de respaldo 8.5 a 20 minutos. Corriente de entrada clasificada (a carga máxima) 27A. ""SOLICITAR COSTO DE FLETE CON EJECUTIVO""",TRIPP-LITE,m,40900.3913814433,40900.39,2097.46,61350.58,61350.58,81800.78,57260.55,49080.47,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL710.jpg,https://static.ctonline.mx/imagenes/NBKTRL710/NBKTRL710_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL1160,NBKTRL1160,UPS interactivo TRIPP-LITE SMART3000RMXL2U 2U rack o torre de 120V 3kVA 2.88kW 8 tomacorrientes,UPS interactivo TRIPP-LITE SMART3000RMXL2U 2U rack o torre de 120V 3kVA 2.88kW 8 tomacorrientes,UPS,m,18624.93074792244,18624.93,955.12,27937.4,27937.4,37249.86,26074.9,22349.92,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL1160.jpg,https://static.ctonline.mx/imagenes/NBKTRL1160/NBKTRL1160_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL2150,NBKTRL2150,UPS de Doble Conversión TRIPP-LITE SU1500RTXLCD2U de 120V 1500 VA 1.35 kW en línea - 6 Tomacorr,"UPS de Doble Conversión TRIPP-LITE SU1500RTXLCD2U de 120V 1500 VA 1.35 kW en línea - 6 Tomacorrientes, Autonomía Extendida, Ranura para Tarjetas, LCD, USB, DB9, 2U",UPS,m,20871.600000000002,20871.6,1070.34,31307.4,31307.4,41743.2,29220.24,25045.92,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL2150.jpg,https://static.ctonline.mx/imagenes/NBKTRL2150/NBKTRL2150_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL2430,NBKTRL2430,UPS Smartonline doble conversión de 1500va 1350w SUINT1500LCD2U,UPS Smartonline doble conversión de 1500va 1350w SUINT1500LCD2U,UPS,m,15486.65257731959,15486.65,794.19,23229.97,23229.97,30973.3,21681.31,18583.98,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL2430.jpg,https://static.ctonline.mx/imagenes/NBKTRL2430/NBKTRL2430_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL2730,NBKTRL2730,UPS Smartonline  3000va 2700w 120v UPS de doble conversión - 7 tomas de corriente rack/torre SU,UPS Smartonline  3000va 2700w 120v UPS de doble conversión - 7 tomas de corriente rack/torre SU3000RTXLCD2U,UPS,m,28254.85263157895,28254.85,1448.97,42382.27,42382.27,56509.7,39556.79,33905.82,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL2730.jpg,https://static.ctonline.mx/imagenes/NBKTRL2730/NBKTRL2730_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL2120,NBKTRL2120,"SmartOnLine, Tripp Lite, Modelo SU3000XLCD, Proporciona salida de onda sinusoidal pura en aplic","SmartOnLine, Tripp Lite, Modelo SU3000XLCD, Proporciona salida de onda sinusoidal pura en aplicaciones de educación, cuidado de la salud, militares, gubernamentales y otras aplicaciones de TI en redes de tamaño pequeño o mediano. Diseño actualizado para 2023. Protege los equipos contra apagones, caídas de tensión, sobretensiones transientes y ruido en la línea. Mantiene el equipo funcionando durante apagones para permitir tiempo para el guardado de archivos y apagado seguro. Cero tiempo de transferencia entre los modos en línea y de respaldo por batería para una operación ininterrumpida. La tarjeta de Red opcional WEBCARDLXE permite un acceso y control remotos completos. Menu-driven LCD le mantiene al día con la información de estatus y otros análisis vitales.",CT,m,30439.500813890398,30439.5,1561.0,45659.25,45659.25,60879.0,42615.3,36527.4,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL2120.jpg,https://static.ctonline.mx/imagenes/NBKTRL2120/NBKTRL2120_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL2890,NBKTRL2890,"No-Break UPS SmartOnline Doble Conversión, Tripp Lite,  Modelo SU6000RTF, Proporciona una salid","No-Break UPS SmartOnline Doble Conversión, Tripp Lite,  Modelo SU6000RTF, Proporciona una salida de onda sinusoidal, respaldo por batería y protección de energía para instalaciones de TI de misión crítica, redes periféricas y otras aplicaciones de red avanzadas. Protege los equipos contra apagones, caídas de tensión, sobretensiones transitorias y ruido en la línea. Mantiene el equipo funcionando durante apagones para permitir tiempo para el guardado de archivos y apagado seguro. La tarjeta de red WEBCARDLXE preinstalada permite un acceso y control remotos completos. El transformador reductor convierte la entrada de 208 V en una salida de 120 V para equipos de baja tensión. Los módulos opcionales de baterías externas permiten autonomía extendida para mantener energizado el equipo.",UPS,m,78898.94736842105,78898.95,4046.1,118348.42,118348.42,157797.9,110458.53,94678.74,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL2890.jpg,https://static.ctonline.mx/imagenes/NBKTRL2890/NBKTRL2890_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL110,NBKTRL110,"No-Break TRIPP-LITE INTERNET350U, Capacidad de 350 VA, 6 contactos, 3 contactos UPS y 3 contact","No-Break TRIPP-LITE INTERNET350U, Capacidad de 350 VA, 6 contactos, 3 contactos UPS y 3 contactos solo con supresor, NO TIENE REGULADOR, protección de línea telefónica. Tiempo de respaldo 4 a 12 minutos. Corriente de entrada clasificada (a carga máxima) 10A",TRIPP-LITE,m,1556.842105263158,1556.84,79.84,2335.26,2335.26,3113.68,2179.58,1868.21,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL110.jpg,https://static.ctonline.mx/imagenes/NBKTRL110/NBKTRL110_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL640,NBKTRL640,"No-Break TRIPP-LITE ECO350UPS, Capacidad de 350VA, puerto USB, 6 contactos (3 UPS,3 solo supres","No-Break TRIPP-LITE ECO350UPS, Capacidad de 350VA, puerto USB, 6 contactos (3 UPS,3 solo supresor) RJ-11 para línea telefónica, 2 tomacorrientes ECO. Tiempo de respaldo 3 a 10 minutos. Corriente de entrada clasificada (a carga máxima) 10A",TRIPP-LITE,m,1677.078494845361,1677.08,86.0,2515.62,2515.62,3354.16,2347.91,2012.5,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL640.jpg,https://static.ctonline.mx/imagenes/NBKTRL640/NBKTRL640_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL190,NBKTRL190,"No-Break TRIPP-LITE INTERNET550U, 8 contactos, 4 con UPS, Capacidad de 550 VA, con regulador in","No-Break TRIPP-LITE INTERNET550U, 8 contactos, 4 con UPS, Capacidad de 550 VA, con regulador integrado y protección de línea telefónica. Tiempo de respaldo 3 a 10 minutos. Corriente de entrada clasificada (a carga máxima) 10A",TRIPP-LITE,m,1768.7473684210527,1768.75,90.71,2653.12,2653.12,3537.5,2476.25,2122.5,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL190.jpg,https://static.ctonline.mx/imagenes/NBKTRL190/NBKTRL190_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL840,NBKTRL840,"No-Break TRIPP-LITE ECO550UPS, Capacidad de 550VA, puerto USB, 8 contactos (4 UPS,4 solo supres","No-Break TRIPP-LITE ECO550UPS, Capacidad de 550VA, puerto USB, 8 contactos (4 UPS,4 solo supresor) RJ-11 para línea telefónica, 3 tomacorrientes ECO. Tiempo de respaldo 3.5 a 10 minutos. Corriente de entrada clasificada (a carga máxima) 10A",TRIPP-LITE,m,1726.3157894736844,1726.32,88.53,2589.48,2589.48,3452.64,2416.85,2071.58,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL840.jpg,https://static.ctonline.mx/imagenes/NBKTRL840/NBKTRL840_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL590,NBKTRL590,"No-Break TRIPP-LITE INTERNET600U, Capacidad de 600 VA, 8 contactos, 4 con UPS, y 4 contactos so","No-Break TRIPP-LITE INTERNET600U, Capacidad de 600 VA, 8 contactos, 4 con UPS, y 4 contactos solo con supresor, NO TIENE REGULADOR, protección de línea telefónica. Tiempo de respaldo 4 a 10 minutos. Corriente de entrada clasificada (a carga máxima) 10A",TRIPP-LITE,m,1777.602340206186,1777.6,91.16,2666.4,2666.4,3555.2,2488.64,2133.12,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL590.jpg,https://static.ctonline.mx/imagenes/NBKTRL590/NBKTRL590_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL130,NBKTRL130,"No-Break TRIPP-LITE INTERNET750U, Capacidad de 750 VA, 12 contactos, 6 contactos UPS y 6 contac","No-Break TRIPP-LITE INTERNET750U, Capacidad de 750 VA, 12 contactos, 6 contactos UPS y 6 contactos solo con supresor, NO TIENE REGULADOR, protección de línea telefónica. Tiempo de respaldo 5 a 17 minutos. Corriente de entrada clasificada (a carga máxima) 10A",TRIPP-LITE,m,2305.263157894737,2305.26,118.22,3457.89,3457.89,4610.52,3227.36,2766.31,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL130.jpg,https://static.ctonline.mx/imagenes/NBKTRL130/NBKTRL130_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL850,NBKTRL850,"No-Break TRIPP-LITE ECO750UPS, Capacidad de 750VA, puerto USB, 12 contactos (6 UPS,6 solo supre","No-Break TRIPP-LITE ECO750UPS, Capacidad de 750VA, puerto USB, 12 contactos (6 UPS,6 solo supresor) RJ-11 para línea telefónica, 3 tomacorrientes ECO. Tiempo de respaldo 2.5 a 11.5 minutos. Corriente de entrada clasificada (a carga máxima) 10A",TRIPP-LITE,m,2401.5587938144336,2401.56,123.16,3602.34,3602.34,4803.12,3362.18,2881.87,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL850.jpg,https://static.ctonline.mx/imagenes/NBKTRL850/NBKTRL850_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL600,NBKTRL600,"No-Break TRIPP-LITE INTERNET900U, Capacidad de 900 VA, 12 contactos, 6 con UPS, y 6 contactos s","No-Break TRIPP-LITE INTERNET900U, Capacidad de 900 VA, 12 contactos, 6 con UPS, y 6 contactos solo con supresor, NO TIENE REGULADOR, protección de línea telefónica. Tiempo de respaldo 4 a 10 minutos. Corriente de entrada clasificada (a carga máxima) 10A",TRIPP-LITE,m,2304.6825154639173,2304.68,118.19,3457.02,3457.02,4609.36,3226.55,2765.62,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL600.jpg,https://static.ctonline.mx/imagenes/NBKTRL600/NBKTRL600_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL2460,NBKTRL2460,"UPS Interactivo con USB  ECO1000LCD 1000VA/600W, 120V 50Hz / 60Hz, AVR, Serie ECO 8 tomacorrien","UPS Interactivo con USB  ECO1000LCD 1000VA/600W, 120V 50Hz / 60Hz, AVR, Serie ECO 8 tomacorrientes",UPS,m,2683.6105263157892,2683.61,137.62,4025.41,4025.41,5367.22,3757.05,3220.33,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL2460.jpg,https://static.ctonline.mx/imagenes/NBKTRL2460/NBKTRL2460_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL2470,NBKTRL2470,"UPS Interactivo con USB  ECO1300LCD 1300VA/720W,120V, 50Hz / 60Hz, AVR, Serie ECO, ENERGY STAR ","UPS Interactivo con USB  ECO1300LCD 1300VA/720W,120V, 50Hz / 60Hz, AVR, Serie ECO, ENERGY STAR V2.0 10 tomacorrientes",UPS,m,2912.5157894736844,2912.52,149.36,4368.78,4368.78,5825.04,4077.53,3495.02,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL2470.jpg,https://static.ctonline.mx/imagenes/NBKTRL2470/NBKTRL2470_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL2440,NBKTRL2440,"UPS Interactivo VS450T 450VA/240W con 4 Tomacorrientes - AVR, Serie VS, 120V, 50Hz / 60Hz, Torr","UPS Interactivo VS450T 450VA/240W con 4 Tomacorrientes - AVR, Serie VS, 120V, 50Hz / 60Hz, Torre",UPS,m,925.6315789473684,925.63,47.47,1388.44,1388.44,1851.26,1295.88,1110.76,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL2440.jpg,https://static.ctonline.mx/imagenes/NBKTRL2440/NBKTRL2440_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL2450,NBKTRL2450,"UPS Interactivo VS650T 650VA/360W con 6 Tomacorrientes - AVR, Serie VS, 120V, 50Hz / 60Hz, Torr","UPS Interactivo VS650T 650VA/360W con 6 Tomacorrientes - AVR, Serie VS, 120V, 50Hz / 60Hz, Torre",UPS,m,1108.421052631579,1108.42,56.84,1662.63,1662.63,2216.84,1551.79,1330.1,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL2450.jpg,https://static.ctonline.mx/imagenes/NBKTRL2450/NBKTRL2450_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL2590,NBKTRL2590,"UPS Tripp Lite VS900T Interactivo de 900VA 480W con 6 Tomacorrientes - AVR, Serie VS, 120V, 50H","UPS Tripp Lite VS900T Interactivo de 900VA 480W con 6 Tomacorrientes - AVR, Serie VS, 120V, 50Hz / 60Hz, Torre",UPS,m,1289.4736842105265,1289.47,66.13,1934.2,1934.2,2578.94,1805.26,1547.36,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL2590.jpg,https://static.ctonline.mx/imagenes/NBKTRL2590/NBKTRL2590_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL2540,NBKTRL2540,"UPS Interactivo de 1200VA 600W con 8 Tomacorrientes - AVR 120v, 50Hz / 60Hz, LCD Usb Torre SUIN","UPS Interactivo de 1200VA 600W con 8 Tomacorrientes - AVR 120v, 50Hz / 60Hz, LCD Usb Torre SUINT3000LCD2U",UPS,m,28110.736494845365,28110.74,1441.58,42166.11,42166.11,56221.48,39355.04,33732.89,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL2540.jpg,https://static.ctonline.mx/imagenes/NBKTRL2540/NBKTRL2540_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL1000,NBKTRL1000,UPS Smartonline de onda sinusoidal de doble conversión 2000va 1800w SU2200RTXLCD2U,UPS Smartonline de onda sinusoidal de doble conversión 2000va 1800w SU2200RTXLCD2U,UPS,m,18514.985628808863,18514.99,949.49,27772.49,27772.49,37029.98,25920.99,22217.99,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL1000.jpg,https://static.ctonline.mx/imagenes/NBKTRL1000/NBKTRL1000_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL2670,NBKTRL2670,"UPS DE DOBLE CONVERSION 208V / 230V 2200 VA 1.98kw (SUINT2200LCD2U)  9 Tomacorrientes, Autonomí","UPS DE DOBLE CONVERSION 208V / 230V 2200 VA 1.98kw (SUINT2200LCD2U)  9 Tomacorrientes, Autonomía Extendida, Ranura para tarjetas, LCD, USB, DB9, 2U  L Certificado ENERGY STAR para ayudar a ahorrar electricidad.",UPS,m,20218.376288659794,20218.38,1036.84,30327.57,30327.57,40436.76,28305.73,24262.06,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL2670.jpg,https://static.ctonline.mx/imagenes/NBKTRL2670/NBKTRL2670_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL3070,NBKTRL3070,"UPS trifásico de doble conversión, Tripp Lite,  Modelo S3M15K-NIB,  soporta la disponibilidad c","UPS trifásico de doble conversión, Tripp Lite,  Modelo S3M15K-NIB,  soporta la disponibilidad continua de sus cargas más importantes a través de todas las condiciones de energía, proporcionando un plataforma compacta de respaldo de energía de manejo sencillo y operación económica. La sofisticada operación de voltaje y  frecuencia independiente [VFI] y el avanzado control de tecnología de rectificador IGBT proporcionan calidad confiable de la energía de salida Proporcionando hasta 15kVA/kW de energía limpia y continua, este sistema UPS trifásico es adecuado idealmente para aplicaciones críticas en sectores bancario, educativo, cuidado de la salud, gubernamental y manufacturero.",UPS,m,102311.57894736843,102311.58,5246.75,153467.37,153467.37,204623.16,143236.21,122773.9,varios_hardware,./assets/img/catalog/varios_hardware/NBKTRL3070.jpg,https://static.ctonline.mx/imagenes/NBKTRL3070/NBKTRL3070_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
