sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
AIOLEN1880,AIOLEN1880,"ThinkCentre neo 50a 24 G5 C7, 12SD00ANLS. Intel Core 7 240H, 10C (6P + 4E) / 16T, P-core 2.5 / ","ThinkCentre neo 50a 24 G5 C7, 12SD00ANLS. Intel Core 7 240H, 10C (6P + 4E) / 16T, P-core 2.5 / 5.2GHz, E-core 1.8 / 4.0GHz,1x 16GB SODIMM DDR5-5200, 1TB SSD M.2 2280 PCIe 4.0x4 NVMe Gráficos Intel  Integrados, Windows 11 Pro, Español, garantía 1 año en sitio.",CT,m,24726.315789473687,24726.32,1268.02,37089.48,37089.48,49452.64,34616.85,29671.58,all_in_one,./assets/img/catalog/all_in_one/AIOLEN1880.jpg,https://static.ctonline.mx/imagenes/AIOLEN1880/AIOLEN1880_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLNX330,AIOLNX330,All in one Lanix X240 V3 41985. Con diseño elegante y moderno ahorre espacio en su escritorio y,"All in one Lanix X240 V3 41985. Con diseño elegante y moderno ahorre espacio en su escritorio y elimine cables con el nuevo sistema todo en uno. Pantalla 23.8” LED Full HD (1920 x 1080), IPS, curvo, borde delgado. Procesador Intel® Core i3 1220P, Dual Core, 1.70Ghz Hasta 4.10Ghz, 6Mb Caché. Gráficos Integrados, UHD Intel® 600. Almacenamiento: 256GB SSD M.2 + 1 espacio adicional para SSD/HDD 2.5” para expansión. Memoria RAM 8GB. Tarjeta de red Ethernet  integrada10/100/1000 Mb Base-TX. Tarjeta de red inalámbrica 802.11 b/g/n Almacenamiento SSD 256GB M.2. Lector de tarjetas Micro SD. Mouse y teclado inalámbrico. Sistema Operativo Windows® 11 Profesional. Garantía e 1 año directo con proveedor.",CT,m,8655.38,8655.38,443.87,12983.07,12983.07,17310.76,12117.53,10386.46,all_in_one,./assets/img/catalog/all_in_one/AIOLNX330.jpg,https://static.ctonline.mx/imagenes/AIOLNX330/AIOLNX330_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLNX410,AIOLNX410,All in one Lanix X240 V3 42113. Con diseño elegante y moderno ahorre espacio en su escritorio y,"All in one Lanix X240 V3 42113. Con diseño elegante y moderno ahorre espacio en su escritorio y elimine cables con el nuevo sistema todo en uno. Pantalla 23.8” LED Full HD (1920 x 1080), IPS, curvo, borde delgado. Procesador Intel® Core i3 1315U, Dual Core, 1.70Ghz Hasta 4.10Ghz, 6Mb Caché. Gráficos Integrados, UHD Intel® 600. Almacenamiento: 512GB SSD M.2 + 1 espacio adicional para SSD/HDD 2.5” para expansión. Memoria RAM 8GB. Tarjeta de red Ethernet  integrada10/100/1000 Mb Base-TX. Tarjeta de red inalámbrica 802.11 b/g/n Almacenamiento SSD 256GB M.2. Lector de tarjetas Micro SD. Mouse y teclado inalámbrico. Sistema Operativo Windows® 11 Profesional. Garantía e 1 año directo con proveedor.",CT,m,9834.408602150537,9834.41,504.33,14751.61,14751.61,19668.82,13768.17,11801.29,all_in_one,./assets/img/catalog/all_in_one/AIOLNX410.jpg,https://static.ctonline.mx/imagenes/AIOLNX410/AIOLNX410_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLNX420,AIOLNX420,All in one Lanix X240 V3 42115. Con diseño elegante y moderno ahorre espacio en su escritorio y,"All in one Lanix X240 V3 42115. Con diseño elegante y moderno ahorre espacio en su escritorio y elimine cables con el nuevo sistema todo en uno. Pantalla 23.8” LED Full HD (1920 x 1080), IPS, curvo, borde delgado. Procesador Intel® Core i3 1315U, Dual Core, 1.70Ghz Hasta 4.10Ghz, 6Mb Caché. Gráficos Integrados, UHD Intel® 600. Almacenamiento: 512GB SSD M.2 + 1 espacio adicional para SSD/HDD 2.5” para expansión. Memoria RAM 16GB. Tarjeta de red Ethernet  integrada10/100/1000 Mb Base-TX. Tarjeta de red inalámbrica 802.11 b/g/n Almacenamiento SSD 256GB M.2. Lector de tarjetas Micro SD. Mouse y teclado inalámbrico. Sistema Operativo Windows® 11 Profesional. Garantía e 1 año directo con proveedor.",CT,m,10715.05376344086,10715.05,549.49,16072.57,16072.57,21430.1,15001.07,12858.06,all_in_one,./assets/img/catalog/all_in_one/AIOLNX420.jpg,https://static.ctonline.mx/imagenes/AIOLNX420/AIOLNX420_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLNX380,AIOLNX380,All in one Lanix X240 V5. 42089 Con diseño elegante y moderno ahorre espacio en su escritorio y,"All in one Lanix X240 V5. 42089 Con diseño elegante y moderno ahorre espacio en su escritorio y elimine cables con el nuevo sistema todo en uno. Pantalla 23.8” LED Full HD (1920 x 1080), IPS, curvo, borde delgado. Procesador Intel® Core i5 13600H, Quad Core, 1.60Ghz, Hasta 4.20Ghz, 6Mb Caché. Gráficos Integrados, UHD Intel® 600. Memoria RAM 8GB. Tarjeta de red Ethernet  integrada10/100/1000 Mb Base-TX. Tarjeta de red inalámbrica 802.11 b/g/n Almacenamiento SSD 512GB M.2. Lector de tarjetas Micro SD. Mouse y teclado inalambrico. Sistema Operativo Windows® 11 Profesional. Garantía e 1 año directo con proveedor.",CT,m,11436.881720430107,11436.88,586.51,17155.32,17155.32,22873.76,16011.63,13724.26,all_in_one,./assets/img/catalog/all_in_one/AIOLNX380.jpg,https://static.ctonline.mx/imagenes/AIOLNX380/AIOLNX380_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLNX390,AIOLNX390,All in one Lanix X240 V5. 42091 Con diseño elegante y moderno ahorre espacio en su escritorio y,"All in one Lanix X240 V5. 42091 Con diseño elegante y moderno ahorre espacio en su escritorio y elimine cables con el nuevo sistema todo en uno. Pantalla 23.8” LED Full HD (1920 x 1080), IPS, curvo, borde delgado. Procesador Intel® Core i5 13600H, Quad Core, 1.60Ghz, Hasta 4.20Ghz, 6Mb Caché. Gráficos Integrados, UHD Intel® 600. Memoria RAM 16GB. Tarjeta de red Ethernet  integrada10/100/1000 Mb Base-TX. Tarjeta de red inalámbrica 802.11 b/g/n Almacenamiento SSD 512GB M.2. Lector de tarjetas Micro SD. Mouse y teclado inalambrico. Sistema Operativo Windows® 11 Profesional. Garantía e 1 año directo con proveedor.",CT,m,12349.462365591397,12349.46,633.31,18524.19,18524.19,24698.92,17289.24,14819.35,all_in_one,./assets/img/catalog/all_in_one/AIOLNX390.jpg,https://static.ctonline.mx/imagenes/AIOLNX390/AIOLNX390_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLNX400,AIOLNX400,All in one Lanix X240 V5. 42082 Con diseño elegante y moderno ahorre espacio en su escritorio y,"All in one Lanix X240 V5. 42082 Con diseño elegante y moderno ahorre espacio en su escritorio y elimine cables con el nuevo sistema todo en uno. Pantalla 23.8” LED Full HD (1920 x 1080), IPS, curvo, borde delgado. Procesador Intel® Core i7 13620H, Quad Core, 1.60Ghz, Hasta 4.20Ghz, 6Mb Caché. Gráficos Integrados, UHD Intel® 600. Memoria RAM 32GB. Tarjeta de red Ethernet  integrada10/100/1000 Mb Base-TX. Tarjeta de red inalámbrica 802.11 b/g/n Almacenamiento SSD 1TB M.2. Lector de tarjetas Micro SD. Mouse y teclado inalambrico. Sistema Operativo Windows® 11 Profesional. Garantía e 1 año directo con proveedor.",CT,m,14526.774193548386,14526.77,744.96,21790.15,21790.15,29053.54,20337.48,17432.12,all_in_one,./assets/img/catalog/all_in_one/AIOLNX400.jpg,https://static.ctonline.mx/imagenes/AIOLNX400/AIOLNX400_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLNX450,AIOLNX450,All in one Lanix X240. 42188 Con diseño elegante y moderno ahorre espacio en su escritorio y el,"All in one Lanix X240. 42188 Con diseño elegante y moderno ahorre espacio en su escritorio y elimine cables con el nuevo sistema todo en uno. Pantalla 23.8” LED Full HD (1920 x 1080), IPS, curvo, borde delgado. Procesador Intel® Core i7 13620H, Quad Core, 1.60Ghz, Hasta 4.20Ghz, 6Mb Caché. Gráficos Integrados, UHD Intel® 600. Memoria RAM 32GB. Tarjeta de red Ethernet  integrada10/100/1000 Mb Base-TX. Tarjeta de red inalámbrica 802.11 b/g/n Almacenamiento SSD 1TB M.2. Lector de tarjetas Micro SD. Mouse y teclado inalambrico. Sistema Operativo Windows® 11 Profesional. Garantía e 1 año directo con proveedor.",CT,m,16587.956989247312,16587.96,850.66,24881.94,24881.94,33175.92,23223.14,19905.55,all_in_one,./assets/img/catalog/all_in_one/AIOLNX450.jpg,https://static.ctonline.mx/imagenes/AIOLNX450/AIOLNX450_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLNX460,AIOLNX460,All in one Lanix X240. 42190 Con diseño elegante y moderno ahorre espacio en su escritorio y el,"All in one Lanix X240. 42190 Con diseño elegante y moderno ahorre espacio en su escritorio y elimine cables con el nuevo sistema todo en uno. Pantalla 23.8” LED Full HD (1920 x 1080), IPS, curvo, borde delgado. Procesador Intel® Core i7 13620H, Quad Core, 1.60Ghz, Hasta 4.20Ghz, 6Mb Caché. Gráficos Integrados, UHD Intel® 600. Memoria RAM 16GB. Tarjeta de red Ethernet  integrada10/100/1000 Mb Base-TX. Tarjeta de red inalámbrica 802.11 b/g/n Almacenamiento SSD 512 GB. M.2. Mouse y teclado inalambrico. Lector de tarjetas Micro SD. Sistema Operativo Windows® 11 Profesional. Garantía e 1 año directo con proveedor.",CT,m,15721.290322580644,15721.29,806.22,23581.94,23581.94,31442.58,22009.81,18865.55,all_in_one,./assets/img/catalog/all_in_one/AIOLNX460.jpg,https://static.ctonline.mx/imagenes/AIOLNX460/AIOLNX460_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOQIA040,AIOQIA040,"Computadora All in One PC 27''QIAN modelo QZI-275T15-MK , Pantalla de 27"" Full HD (1920 × 1080)","Computadora All in One PC 27''QIAN modelo QZI-275T15-MK , Pantalla de 27"" Full HD (1920 × 1080) con relación de aspecto 16:9 para una visualización cómoda y mayor productividad, Procesador Intel® Core™ i5-1135G7 para un desempeño confiable en tareas diarias y multitarea, Gráficos integrados Intel® HD para imágenes fluidas, streaming y aplicaciones de oficina, 16GB DDR4 para una multitarea eficiente y mayor productividad, 512GB SSD para arranques rápidos del sistema y acceso ágil a tus archivos. Color: Negro. Garantía. 1 año.",CT,d,751.7826086956521,14659.76,751.78,21989.64,21989.64,29319.52,20523.66,17591.71,all_in_one,./assets/img/catalog/all_in_one/AIOQIA040.jpg,https://static.ctonline.mx/imagenes/AIOQIA040/AIOQIA040_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOQIA050,AIOQIA050,"Computadora All in One PC 24''QIAN modelo QZI-243T15-MK,  Pantalla de 23.8"" Full HD (1920 x 108","Computadora All in One PC 24''QIAN modelo QZI-243T15-MK,  Pantalla de 23.8"" Full HD (1920 x 1080) con relación de aspecto 16:9 para una visualización cómoda y mayor productividad, Procesador Intel® Core™ i3-1115G4 para un desempeño confiable en tareas diarias y multitarea, Gráficos integrados Intel® UHD Graphics para imágenes fluidas en trabajo, streaming y aplicaciones, 16 GB DDR4 para un rendimiento ágil y eficiente en múltiples aplicaciones,  512 GB SSD para arranque rápido del sistema y acceso veloz a archivos. Color: Negro. Garantía: 1 año.",CT,d,520.3804347826086,10147.42,520.38,15221.13,15221.13,20294.84,14206.39,12176.9,all_in_one,./assets/img/catalog/all_in_one/AIOQIA050.jpg,https://static.ctonline.mx/imagenes/AIOQIA050/AIOQIA050_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
PAPPOL010,PAPPOL010,"Papel Polaroid PASU100-63 Sublimación 100gsm (100) 63"" x 100m: Papel de sublimación recubierto ","Papel Polaroid PASU100-63 Sublimación 100gsm (100) 63"" x 100m: Papel de sublimación recubierto para impresión de transferencia digital con tintas base agua. Mejorado para trabajar con una amplia gama de textiles de Poliéster. Evita la contracción del material textil (sin arrugas). El nivel de adherencia depende de depende de la tela en uso. Se requieren pruebas previas. APLICACION: Estampado, ropa deportiva, decoración de interiores, banderas, banners, entre otros. (Existencias Limitadas)",PASU100-63,d,32.608695652173914,635.87,32.61,953.81,953.81,1271.74,890.22,763.04,all_in_one,./assets/img/catalog/all_in_one/PAPPOL010.jpg,https://static.ctonline.mx/imagenes/PAPPOL010/PAPPOL010_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP2210,CARHPP2210,Tinta HP 670. Núm. Parte: CZ113AL. Color Negro. Rendimiento: 250 págs. Compatible con: HP Deskj,"Tinta HP 670. Núm. Parte: CZ113AL. Color Negro. Rendimiento: 250 págs. Compatible con: HP Deskjet Ink Advantage 3525 e-All-in-One. Dimensiones: 114,8 23,9 x 100 mm. Peso 0,02 kg.",CT,m,207.7263157894737,207.73,10.65,311.59,311.59,415.46,290.82,249.28,all_in_one,./assets/img/catalog/all_in_one/CARHPP2210.jpg,https://static.ctonline.mx/imagenes/CARHPP2210/CARHPP2210_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP2220,CARHPP2220,Tinta HP 670. Núm. Parte: CZ114AL. Color Cian. Rendimiento: 300 págs. Compatible con: HP Deskje,"Tinta HP 670. Núm. Parte: CZ114AL. Color Cian. Rendimiento: 300 págs. Compatible con: HP Deskjet Ink Advantage 3525 e-All-in-One. Dimensiones: 114,8 23,9 x 100 mm. Peso 0,02 kg.",CT,m,207.7263157894737,207.73,10.65,311.59,311.59,415.46,290.82,249.28,all_in_one,./assets/img/catalog/all_in_one/CARHPP2220.jpg,https://static.ctonline.mx/imagenes/CARHPP2220/CARHPP2220_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP2230,CARHPP2230,Tinta HP 670. Núm. Parte: CZ115AL. Color Magenta. Rendimiento: 300 págs. Compatible con: HP Des,"Tinta HP 670. Núm. Parte: CZ115AL. Color Magenta. Rendimiento: 300 págs. Compatible con: HP Deskjet Ink Advantage 3525 e-All-in-One. Dimensiones: 114,8 23,9 x 100 mm. Peso 0,02 kg.",CT,m,207.7263157894737,207.73,10.65,311.59,311.59,415.46,290.82,249.28,all_in_one,./assets/img/catalog/all_in_one/CARHPP2230.jpg,https://static.ctonline.mx/imagenes/CARHPP2230/CARHPP2230_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP2240,CARHPP2240,Tinta HP 670. Núm. Parte: CZ116AL. Color Amarillo. Rendimiento: 300 págs. Compatible con: HP De,"Tinta HP 670. Núm. Parte: CZ116AL. Color Amarillo. Rendimiento: 300 págs. Compatible con: HP Deskjet Ink Advantage 3525 e-All-in-One. Dimensiones: 114,8 23,9 x 100 mm. Peso 0,02 kg.",CT,m,207.7263157894737,207.73,10.65,311.59,311.59,415.46,290.82,249.28,all_in_one,./assets/img/catalog/all_in_one/CARHPP2240.jpg,https://static.ctonline.mx/imagenes/CARHPP2240/CARHPP2240_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP2610,CARHPP2610,Tinta HP 904XL. Núm. Parte: T6M16AL. Color Negro. Rendimiento: 825 págs. Compatible con: HP Off,"Tinta HP 904XL. Núm. Parte: T6M16AL. Color Negro. Rendimiento: 825 págs. Compatible con: HP Officejet 6962 All-in-One; Officejet Pro 6961; HP Officejet Pro 6963; HP Officejet Pro 6964; HP Officejet Pro 6966; HP Officejet Pro 6970; HP Officejet Pro 6971; HP Officejet Pro 6974; HP Officejet Pro 6976; HP Officejet Pro 6978; HP Officejet Pro 6979. Dimensiones: 114 x 45 x 100 mm. Peso 2,19 kg.",904XL.,m,931.042105263158,931.04,47.75,1396.56,1396.56,1862.08,1303.46,1117.25,all_in_one,./assets/img/catalog/all_in_one/CARHPP2610.jpg,https://static.ctonline.mx/imagenes/CARHPP2610/CARHPP2610_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP2640,CARHPP2640,Tinta HP 904XL. Núm. Parte: T6M04AL. Color Cian. Rendimiento: 825 págs. Compatible con: HP Offi,"Tinta HP 904XL. Núm. Parte: T6M04AL. Color Cian. Rendimiento: 825 págs. Compatible con: HP Officejet 6962 All-in-One; Officejet Pro 6961; HP Officejet Pro 6963; HP Officejet Pro 6964; HP Officejet Pro 6966; HP Officejet Pro 6970; HP Officejet Pro 6971; HP Officejet Pro 6974; HP Officejet Pro 6976; HP Officejet Pro 6978; HP Officejet Pro 6979. Dimensiones: 114 x 45 x 100 mm. Peso 2,19 kg.",904XL.,m,532.421052631579,532.42,27.3,798.63,798.63,1064.84,745.39,638.9,all_in_one,./assets/img/catalog/all_in_one/CARHPP2640.jpg,https://static.ctonline.mx/imagenes/CARHPP2640/CARHPP2640_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP2650,CARHPP2650,Tinta HP 904XL. Núm. Parte: T6M08AL. Color Magenta. Rendimiento: 825 págs. Compatible con: HP O,"Tinta HP 904XL. Núm. Parte: T6M08AL. Color Magenta. Rendimiento: 825 págs. Compatible con: HP Officejet 6962 All-in-One; Officejet Pro 6961; HP Officejet Pro 6963; HP Officejet Pro 6964; HP Officejet Pro 6966; HP Officejet Pro 6970; HP Officejet Pro 6971; HP Officejet Pro 6974; HP Officejet Pro 6976; HP Officejet Pro 6978; HP Officejet Pro 6979. Dimensiones: 114 x 45 x 100 mm. Peso 2,19 kg.",904XL.,m,532.421052631579,532.42,27.3,798.63,798.63,1064.84,745.39,638.9,all_in_one,./assets/img/catalog/all_in_one/CARHPP2650.jpg,https://static.ctonline.mx/imagenes/CARHPP2650/CARHPP2650_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP2660,CARHPP2660,Tinta HP 904XL. Núm. Parte: T6M12AL. Color Amarillo. Rendimiento: 825 págs. Compatible con: HP ,"Tinta HP 904XL. Núm. Parte: T6M12AL. Color Amarillo. Rendimiento: 825 págs. Compatible con: HP Officejet 6962 All-in-One; Officejet Pro 6961; HP Officejet Pro 6963; HP Officejet Pro 6964; HP Officejet Pro 6966; HP Officejet Pro 6970; HP Officejet Pro 6971; HP Officejet Pro 6974; HP Officejet Pro 6976; HP Officejet Pro 6978; HP Officejet Pro 6979. Dimensiones: 114 x 45 x 100 mm. Peso 2,19 kg.",904XL.,m,532.421052631579,532.42,27.3,798.63,798.63,1064.84,745.39,638.9,all_in_one,./assets/img/catalog/all_in_one/CARHPP2660.jpg,https://static.ctonline.mx/imagenes/CARHPP2660/CARHPP2660_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP4090,CARHPP4090,Tinta HP 964. Núm. Parte: 3JA50AL. Color Cian. Rendimiento: 700 págs. Compatible con: HP Office,"Tinta HP 964. Núm. Parte: 3JA50AL. Color Cian. Rendimiento: 700 págs. Compatible con: HP OfficeJet Pro 9010 All-in-One Printer, HP OfficeJet Pro 9020 All-in-One Printer. Dimensiones: 126 x 114 x 25 mm. Peso 0.05 Kg.",CT,m,424.6701030927835,424.67,21.78,637.0,637.0,849.34,594.54,509.6,all_in_one,./assets/img/catalog/all_in_one/CARHPP4090.jpg,https://static.ctonline.mx/imagenes/CARHPP4090/CARHPP4090_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP4100,CARHPP4100,Tinta HP 964. Núm. Parte: 3JA51AL. Color Magenta. Rendimiento: 700 págs. Compatible con: HP Off,"Tinta HP 964. Núm. Parte: 3JA51AL. Color Magenta. Rendimiento: 700 págs. Compatible con: HP OfficeJet Pro 9010 All-in-One Printer, HP OfficeJet Pro 9020 All-in-One Printer. Dimensiones: 126 x 114 x 25 mm. Peso 0.05 Kg.",CT,m,424.6701030927835,424.67,21.78,637.0,637.0,849.34,594.54,509.6,all_in_one,./assets/img/catalog/all_in_one/CARHPP4100.jpg,https://static.ctonline.mx/imagenes/CARHPP4100/CARHPP4100_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP4110,CARHPP4110,Tinta HP 964. Núm. Parte: 3JA52AL. Color Amarillo. Rendimiento: 700 págs. Compatible con: HP Of,"Tinta HP 964. Núm. Parte: 3JA52AL. Color Amarillo. Rendimiento: 700 págs. Compatible con: HP OfficeJet Pro 9010 All-in-One Printer, HP OfficeJet Pro 9020 All-in-One Printer. Dimensiones: 126 x 114 x 25 mm. Peso 0.05 Kg.",CT,m,424.6701030927835,424.67,21.78,637.0,637.0,849.34,594.54,509.6,all_in_one,./assets/img/catalog/all_in_one/CARHPP4110.jpg,https://static.ctonline.mx/imagenes/CARHPP4110/CARHPP4110_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP4120,CARHPP4120,Tinta HP 964. Núm. Parte: 3JA53AL. Color Negro. Rendimiento: 1000 págs. Compatible con: HP Offi,"Tinta HP 964. Núm. Parte: 3JA53AL. Color Negro. Rendimiento: 1000 págs. Compatible con: HP OfficeJet Pro 9010 All-in-One Printer, HP OfficeJet Pro 9020 All-in-One Printer. Dimensiones: 126 x 119 x 36 mm. Peso 0.09 Kg.",CT,m,611.4742268041238,611.47,31.36,917.21,917.21,1222.94,856.06,733.76,all_in_one,./assets/img/catalog/all_in_one/CARHPP4120.jpg,https://static.ctonline.mx/imagenes/CARHPP4120/CARHPP4120_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP4130,CARHPP4130,"Tinta HP 964XL. Núm. Parte: 3JA54AL. Color Cian. Rendimiento: 1,600 págs. Compatible con: HP Of","Tinta HP 964XL. Núm. Parte: 3JA54AL. Color Cian. Rendimiento: 1,600 págs. Compatible con: HP OfficeJet Pro 9010 All-in-One Printer, HP OfficeJet Pro 9020 All-in-One Printer. Dimensiones: 126 x 114 x 25 mm. Peso 0.07 Kg.",964XL.,m,732.7731958762887,732.77,37.58,1099.15,1099.15,1465.54,1025.88,879.32,all_in_one,./assets/img/catalog/all_in_one/CARHPP4130.jpg,https://static.ctonline.mx/imagenes/CARHPP4130/CARHPP4130_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP4140,CARHPP4140,"Tinta HP 964XL. Núm. Parte: 3JA55AL. Color Magenta. Rendimiento: 1,600 págs. Compatible con: HP","Tinta HP 964XL. Núm. Parte: 3JA55AL. Color Magenta. Rendimiento: 1,600 págs. Compatible con: HP OfficeJet Pro 9010 All-in-One Printer, HP OfficeJet Pro 9020 All-in-One Printer. Dimensiones: 126 x 114 x 25 mm. Peso 0.07 Kg.",964XL.,m,732.7731958762887,732.77,37.58,1099.15,1099.15,1465.54,1025.88,879.32,all_in_one,./assets/img/catalog/all_in_one/CARHPP4140.jpg,https://static.ctonline.mx/imagenes/CARHPP4140/CARHPP4140_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP4150,CARHPP4150,"Tinta HP 964XL. Núm. Parte: 3JA56AL. Color Amarillo. Rendimiento: 1,600 págs. Compatible con: H","Tinta HP 964XL. Núm. Parte: 3JA56AL. Color Amarillo. Rendimiento: 1,600 págs. Compatible con: HP OfficeJet Pro 9010 All-in-One Printer, HP OfficeJet Pro 9020 All-in-One Printer. Dimensiones: 126 x 114 x 25 mm. Peso 0.07 Kg.",964XL.,m,732.7731958762887,732.77,37.58,1099.15,1099.15,1465.54,1025.88,879.32,all_in_one,./assets/img/catalog/all_in_one/CARHPP4150.jpg,https://static.ctonline.mx/imagenes/CARHPP4150/CARHPP4150_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP4160,CARHPP4160,"Tinta HP 964XL. Núm. Parte: 3JA57AL. Color Negro. Rendimiento: 2,000 págs. Compatible con: HP O","Tinta HP 964XL. Núm. Parte: 3JA57AL. Color Negro. Rendimiento: 2,000 págs. Compatible con: HP OfficeJet Pro 9010 All-in-One Printer, HP OfficeJet Pro 9020 All-in-One Printer. Dimensiones: 126 x 119 x 36 mm. Peso 0.12 Kg.",964XL.,m,907.5567010309279,907.56,46.54,1361.34,1361.34,1815.12,1270.58,1089.07,all_in_one,./assets/img/catalog/all_in_one/CARHPP4160.jpg,https://static.ctonline.mx/imagenes/CARHPP4160/CARHPP4160_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP2010,CARHPP2010,"Tinta HP 950. Núm. Parte: CN049AL. Color Negro. Rendimiento: 1,000 págs. Compatible con: HP Off","Tinta HP 950. Núm. Parte: CN049AL. Color Negro. Rendimiento: 1,000 págs. Compatible con: HP Officejet Printer Pro 8100, Officejet Pro 8600 All-in-one, Officejet Pro 8600 plus All-in-one. Dimensiones: 114 x 45 x 100 mm. Peso 0,09 kg.",CT,m,640.978947368421,640.98,32.87,961.47,961.47,1281.96,897.37,769.18,all_in_one,./assets/img/catalog/all_in_one/CARHPP2010.jpg,https://static.ctonline.mx/imagenes/CARHPP2010/CARHPP2010_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP2020,CARHPP2020,Tinta HP 951. Núm. Parte: CN050AL. Color Cian. Rendimiento: 700 págs. Compatible con: HP Office,"Tinta HP 951. Núm. Parte: CN050AL. Color Cian. Rendimiento: 700 págs. Compatible con: HP Officejet Printer Pro 8100, Officejet Pro 8600 All-in-one, Officejet Pro 8600 plus All-in-one. Dimensiones: 114 x 45 x 100 mm. Peso 0,09 kg.",CT,m,449.6842105263158,449.68,23.06,674.52,674.52,899.36,629.55,539.62,all_in_one,./assets/img/catalog/all_in_one/CARHPP2020.jpg,https://static.ctonline.mx/imagenes/CARHPP2020/CARHPP2020_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARHPP2030,CARHPP2030,Tinta HP 951. Núm. Parte: CN051AL. Color Magenta. Rendimiento: 700 págs. Compatible con: HP Off,"Tinta HP 951. Núm. Parte: CN051AL. Color Magenta. Rendimiento: 700 págs. Compatible con: HP Officejet Printer Pro 8100, Officejet Pro 8600 All-in-one, Officejet Pro 8600 plus All-in-one. Dimensiones: 114 x 45 x 100 mm. Peso 0,09 kg.",CT,m,449.6842105263158,449.68,23.06,674.52,674.52,899.36,629.55,539.62,all_in_one,./assets/img/catalog/all_in_one/CARHPP2030.jpg,https://static.ctonline.mx/imagenes/CARHPP2030/CARHPP2030_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
