sku,nombre,descripcion_completa,categoria_ct,categoria_clasificada,marca,base_cost_usd,costo_proveedor_mxn,precio_original,original,precio,precio_mxn,precio_mayoreo_10pzs,precio_piso_minimo_20,img,local_img
ACCEPS310,Epson Módulo Wifi Powerlite (V12H731P02) S31+ / X36+ / W04+ / W32+ / U32+,Epson Módulo Wifi Powerlite (V12H731P02) S31+ / X36+ / W04+ / W32+ / U32+. Clave Oficial CT: ACCEPS310. Marca: EPSON.,ELECTRONICA DE CONSUMO,electronica_consumo,EPSON,2479.68,48353.76,77366.02,77366.02,65277.58,65277.58,60442.2,58024.51,https://static.ctonline.mx/imagenes/ACCEPS310/ACCEPS310_400.jpg,assets/img/catalog/ACCEPS310.jpg
LMPEPS410,Lámpara (V13H010L88) Lamp unit for Powerlite S27/X27/W29/S31+/X36+/W32+/U32*,Lámpara (V13H010L88) Lamp unit for Powerlite S27/X27/W29/S31+/X36+/W32+/U32*. Clave Oficial CT: LMPEPS410. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,2518.89,49118.33,78589.33,78589.33,66309.75,66309.75,61397.92,58942.0,https://static.ctonline.mx/imagenes/LMPEPS410/LMPEPS410_400.jpg,assets/img/catalog/LMPEPS410.jpg
LMPEPS220,"Lámpara (V13H010L67) POWERLITE S12+/W12+/X14+/W11+/PRESENTER  i+/W16+/HC 750HD (Sobre pedido especial, previa verificación)","Lámpara (V13H010L67) POWERLITE S12+/W12+/X14+/W11+/PRESENTER  i+/W16+/HC 750HD (Sobre pedido especial, previa verificación). Clave Oficial CT: LMPEPS220. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,2574.44,50201.67,80322.67,80322.67,67772.25,67772.25,62752.08,60242.0,https://static.ctonline.mx/imagenes/LMPEPS220/LMPEPS220_400.jpg,assets/img/catalog/LMPEPS220.jpg
LMPEPS300,"Lámpara (V13H010L78) POWERLITE S18+/X24+/W18+/HC730HD/HC2000/HC2030 (Sobre pedido especial, previa verificación)","Lámpara (V13H010L78) POWERLITE S18+/X24+/W18+/HC730HD/HC2000/HC2030 (Sobre pedido especial, previa verificación). Clave Oficial CT: LMPEPS300. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,2121.6,41371.2,66193.92,66193.92,55851.12,55851.12,51714.0,49645.44,https://static.ctonline.mx/imagenes/LMPEPS300/LMPEPS300_400.jpg,assets/img/catalog/LMPEPS300.jpg
LMPEPS280,"Lámpara V13H010L56 PRESENTER L (Sobre pedido especial, previa verificación)","Lámpara V13H010L56 PRESENTER L (Sobre pedido especial, previa verificación). Clave Oficial CT: LMPEPS280. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,3080.8,60075.6,96120.96,96120.96,81102.06,81102.06,75094.5,72090.72,https://static.ctonline.mx/imagenes/LMPEPS280/LMPEPS280_400.jpg,assets/img/catalog/LMPEPS280.jpg
LMPEPS160,Lámpara V13H010L58 POWERLITE S/X/W/10+,Lámpara V13H010L58 POWERLITE S/X/W/10+. Clave Oficial CT: LMPEPS160. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,4246.4,82804.8,132487.68,132487.68,111786.48,111786.48,103506.0,99365.76,https://static.ctonline.mx/imagenes/LMPEPS160/LMPEPS160_400.jpg,assets/img/catalog/LMPEPS160.jpg
LMPEPS230,"Lámpara (V13H010L61) POWERLITE 910W/915W/1835/430/435W/436Wi (Sobre pedido especial, previa verificación)","Lámpara (V13H010L61) POWERLITE 910W/915W/1835/430/435W/436Wi (Sobre pedido especial, previa verificación). Clave Oficial CT: LMPEPS230. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,3463.68,67541.76,108066.82,108066.82,91181.38,91181.38,84427.2,81050.11,https://static.ctonline.mx/imagenes/LMPEPS230/LMPEPS230_400.jpg,assets/img/catalog/LMPEPS230.jpg
LMPEPS290,"Lámpara (V13H010L60) POWERLITE 92/93/93+/95/96W/905/420/425W/BL 425Wi / BL 430Wi (Sobre pedido especial, previa verificación)","Lámpara (V13H010L60) POWERLITE 92/93/93+/95/96W/905/420/425W/BL 425Wi / BL 430Wi (Sobre pedido especial, previa verificación). Clave Oficial CT: LMPEPS290. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,3012.0,58734.0,93974.4,93974.4,79290.9,79290.9,73417.5,70480.8,https://static.ctonline.mx/imagenes/LMPEPS290/LMPEPS290_400.jpg,assets/img/catalog/LMPEPS290.jpg
LMPEPS370,"Lámpara (V13H010L80) POWERLITE  BRIGHTLINK 585Wi+/595Wi+ (Sobre pedido especial, previa verificación)","Lámpara (V13H010L80) POWERLITE  BRIGHTLINK 585Wi+/595Wi+ (Sobre pedido especial, previa verificación). Clave Oficial CT: LMPEPS370. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,1806.4,35224.8,56359.68,56359.68,47553.48,47553.48,44031.0,42269.76,https://static.ctonline.mx/imagenes/LMPEPS370/LMPEPS370_400.jpg,assets/img/catalog/LMPEPS370.jpg
LMPEPS240,Lámpara (V13H010L65) Lámpara para Powerlite 1750/1760W/1770W/1775W,Lámpara (V13H010L65) Lámpara para Powerlite 1750/1760W/1770W/1775W. Clave Oficial CT: LMPEPS240. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,2129.6,41527.2,66443.52,66443.52,56061.72,56061.72,51909.0,49832.64,https://static.ctonline.mx/imagenes/LMPEPS240/LMPEPS240_400.jpg,assets/img/catalog/LMPEPS240.jpg
LMPEPS360,Lámpara (V13H010L71) Lamp unit for Powerlite 475Wi/485Wi,Lámpara (V13H010L71) Lamp unit for Powerlite 475Wi/485Wi. Clave Oficial CT: LMPEPS360. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,1778.4,34678.8,55486.08,55486.08,46816.38,46816.38,43348.5,41614.56,https://static.ctonline.mx/imagenes/LMPEPS360/LMPEPS360_400.jpg,assets/img/catalog/LMPEPS360.jpg
LMPEPS330,Lámpara para Powerlite 1945w/1960/1965 (V13H010L75) Garantía  de 90 días en la Lámpara.,Lámpara para Powerlite 1945w/1960/1965 (V13H010L75) Garantía  de 90 días en la Lámpara.. Clave Oficial CT: LMPEPS330. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,3008.0,58656.0,93849.6,93849.6,79185.6,79185.6,73320.0,70387.2,https://static.ctonline.mx/imagenes/LMPEPS330/LMPEPS330_400.jpg,assets/img/catalog/LMPEPS330.jpg
LMPEPS390,"Lámpara (V13H010L76) POWERLITE SERIE PRO G (Sobre pedido especial, previa verificación)","Lámpara (V13H010L76) POWERLITE SERIE PRO G (Sobre pedido especial, previa verificación). Clave Oficial CT: LMPEPS390. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,3558.89,69398.33,111037.33,111037.33,93687.75,93687.75,86747.92,83278.0,https://static.ctonline.mx/imagenes/LMPEPS390/LMPEPS390_400.jpg,assets/img/catalog/LMPEPS390.jpg
ACCITL4130,"Soporte de Techo para Proyector (461184) Sujeta de manera segura la mayoría de los proyectores de hasta 13.5 kg, Mejora el Angulo de visión con inclinación de ±15°, giro de ±15°, rotación de 360°, De fácil instalación ideal para su uso en el hogar, la oficina y en aplicaciones comerciales","Soporte de Techo para Proyector (461184) Sujeta de manera segura la mayoría de los proyectores de hasta 13.5 kg, Mejora el Angulo de visión con inclinación de ±15°, giro de ±15°, rotación de 360°, De fácil instalación ideal para su uso en el hogar, la oficina y en aplicaciones comerciales. Clave Oficial CT: ACCITL4130. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,13.92,271.5,434.4,434.4,366.53,366.53,339.38,325.8,https://static.ctonline.mx/imagenes/ACCITL4130/ACCITL4130_400.jpg,assets/img/catalog/ACCITL4130.jpg
PROINF1460,"Proyector InFocus IN0002SL. Tecnología DLP, 4000 lúmenes. Resolución SVGA (800x600). Color blanco. Contraste 30,000:1 Conectividad: HDMI 1.4, VGA (D-Sub 15 pin), S-Video (DIN de 4 pines), Audio IN/OUT mini-jack 3.5 mm, USB-A (solo para gestión o para alimentar dispositivos como Chromecast). Puertos adicionales desde SHI: puerto USB-A para gestión, receptor IR, altavoz integrado, teclado físico. Vida de Lámpara: 15,000 horas. Distancia focal (mm): aprox. 21.85–24.01 mm, apertura f/2.41. Tipo de proyección: tiro estándar (standard throw). Relación de tiro: 1.94:1 – 2.16. Tamaño de imagen proyectada: de ~30″ hasta 300″ (0.8–7.6 m).Características adicionales : Compatibilidad 3D: admite formatos 3D (se requieren gafas por separado) Operación continua: funciona 24/7 sin restricciones. Encendido/apagado rápido: Direct Power On/Off. Corrección digital de imagen: edge masking e image shift. USB-A con alimentación: ideal para dispositivos externos como dongles HDMI. Diseño: compacto, ligero y sin filtro necesario. Ruido, energía y dimensiones: Nivel de ruido: ~27 dB en modo bajo brillo. Consumo de energía: aproximado 267 W (máximo); en espera 0.5 W. Dimensiones físicas: 12.4″ × 9.3″ × 3.8″ (W×D×H) / 6.4 lb (~2.9 kg). Garantías y cumplimiento: Garantía: 2 años, con lámpara cubierta 1 año, accesorios 3 meses.","Proyector InFocus IN0002SL. Tecnología DLP, 4000 lúmenes. Resolución SVGA (800x600). Color blanco. Contraste 30,000:1 Conectividad: HDMI 1.4, VGA (D-Sub 15 pin), S-Video (DIN de 4 pines), Audio IN/OUT mini-jack 3.5 mm, USB-A (solo para gestión o para alimentar dispositivos como Chromecast). Puertos adicionales desde SHI: puerto USB-A para gestión, receptor IR, altavoz integrado, teclado físico. Vida de Lámpara: 15,000 horas. Distancia focal (mm): aprox. 21.85–24.01 mm, apertura f/2.41. Tipo de proyección: tiro estándar (standard throw). Relación de tiro: 1.94:1 – 2.16. Tamaño de imagen proyectada: de ~30″ hasta 300″ (0.8–7.6 m).Características adicionales : Compatibilidad 3D: admite formatos 3D (se requieren gafas por separado) Operación continua: funciona 24/7 sin restricciones. Encendido/apagado rápido: Direct Power On/Off. Corrección digital de imagen: edge masking e image shift. USB-A con alimentación: ideal para dispositivos externos como dongles HDMI. Diseño: compacto, ligero y sin filtro necesario. Ruido, energía y dimensiones: Nivel de ruido: ~27 dB en modo bajo brillo. Consumo de energía: aproximado 267 W (máximo); en espera 0.5 W. Dimensiones físicas: 12.4″ × 9.3″ × 3.8″ (W×D×H) / 6.4 lb (~2.9 kg). Garantías y cumplimiento: Garantía: 2 años, con lámpara cubierta 1 año, accesorios 3 meses.. Clave Oficial CT: PROINF1460. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,279.57,5451.61,8722.58,8722.58,7359.68,7359.68,6814.52,6541.94,https://static.ctonline.mx/imagenes/PROINF1460/PROINF1460_400.jpg,assets/img/catalog/PROINF1460.jpg
PROBNQ2230,Proyector BENQ GV11 WVGALED 9H.JR377.59A,Proyector BENQ GV11 WVGALED 9H.JR377.59A. Clave Oficial CT: PROBNQ2230. Marca: CT.,ELECTRONICA DE CONSUMO,electronica_consumo,CT,5139.78,100225.81,160361.29,160361.29,135304.84,135304.84,125282.26,120270.97,https://static.ctonline.mx/imagenes/PROBNQ2230/PROBNQ2230_400.jpg,assets/img/catalog/PROBNQ2230.jpg
PROBNQ2120,"Proyector. BenQ. MS560 9H.JND77.13L. 4,000 ANSI Lúmenes. DLP. Resolución Nativa: SVGA (800X600), Soporta VGA (640X480) hasta WUXGA_RB (1920X1200). Contraste: 20,000:1. Zoom 1.1X. Tamaño de Imagen: 30"" hasta 300""(Optimo de 60"" a 180""). Vida de Lámpara: 6,000 horas hasta 20,000 horas (Normal / Mayor Ahorro Eco). Corrección trapezoidal Vertical 1D ±40°, 1.07 billones de colores. Entradas: VGA in-out, 2 HDMI (1.4), Video Compuesto in (RCA x 1), S-Video (x1). Audio in – out, RS232 (x1), USB Tipo A y Mini B, Bocina de 10W, IR Receiver. Modo Wireless con Adaptador. Modos de Imagen 3D, Presentación, Hoja de Calculo, Congelamiento de imagen, Zoom Digital, 3D Ready. Contenido: Control Remoto con Batería, Cable de Poder, Cable VGA, Garantía por 2 años en proyector y 1 año en lampara, Guía rápida de inicio. Dimensiones: 296 x 221 x 120 mm. Peso: 2.3 kg. Color: Blanco.","Proyector. BenQ. MS560 9H.JND77.13L. 4,000 ANSI Lúmenes. DLP. Resolución Nativa: SVGA (800X600), Soporta VGA (640X480) hasta WUXGA_RB (1920X1200). Contraste: 20,000:1. Zoom 1.1X. Tamaño de Imagen: 30"" hasta 300""(Optimo de 60"" a 180""). Vida de Lámpara: 6,000 horas hasta 20,000 horas (Normal / Mayor Ahorro Eco). Corrección trapezoidal Vertical 1D ±40°, 1.07 billones de colores. Entradas: VGA in-out, 2 HDMI (1.4), Video Compuesto in (RCA x 1), S-Video (x1). Audio in – out, RS232 (x1), USB Tipo A y Mini B, Bocina de 10W, IR Receiver. Modo Wireless con Adaptador. Modos de Imagen 3D, Presentación, Hoja de Calculo, Congelamiento de imagen, Zoom Digital, 3D Ready. Contenido: Control Remoto con Batería, Cable de Poder, Cable VGA, Garantía por 2 años en proyector y 1 año en lampara, Guía rápida de inicio. Dimensiones: 296 x 221 x 120 mm. Peso: 2.3 kg. Color: Blanco.. Clave Oficial CT: PROBNQ2120. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,6344.09,123709.68,197935.48,197935.48,167008.06,167008.06,154637.1,148451.61,https://static.ctonline.mx/imagenes/PROBNQ2120/PROBNQ2120_400.jpg,assets/img/catalog/PROBNQ2120.jpg
PROBNQ2480,"Proyecto BENQ MX560C 4K, UHD, tiro corto,  Entradas de vídeo: 2 HDMI 2.0b (HDCP 2.2), 1 DisplayPort, 1 USB-C, 2 USB-A; también cuenta con entrada RS-232, audio y control remoto.","Proyecto BENQ MX560C 4K, UHD, tiro corto,  Entradas de vídeo: 2 HDMI 2.0b (HDCP 2.2), 1 DisplayPort, 1 USB-C, 2 USB-A; también cuenta con entrada RS-232, audio y control remoto.. Clave Oficial CT: PROBNQ2480. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,6487.1,126498.39,202397.42,202397.42,170772.82,170772.82,158122.98,151798.06,https://static.ctonline.mx/imagenes/PROBNQ2480/PROBNQ2480_400.jpg,assets/img/catalog/PROBNQ2480.jpg
PROBNQ2460,"Proyector BENQ MW560C, Resolución WXGA (1280 x 800),  4000 Lúmenes, contraste 20,000, HDMI, VGA, USB-A, USB Mini-B, Audio In/Out, RS232, receptor IR, Vida de lámpara: Hasta 15,000 h (modo SmartEco™)","Proyector BENQ MW560C, Resolución WXGA (1280 x 800),  4000 Lúmenes, contraste 20,000, HDMI, VGA, USB-A, USB Mini-B, Audio In/Out, RS232, receptor IR, Vida de lámpara: Hasta 15,000 h (modo SmartEco™). Clave Oficial CT: PROBNQ2460. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,7232.22,141028.19,225645.11,225645.11,190388.06,190388.06,176285.24,169233.83,https://static.ctonline.mx/imagenes/PROBNQ2460/PROBNQ2460_400.jpg,assets/img/catalog/PROBNQ2460.jpg
PROBNQ2450,"Proyector BENQ LW600ST+  WXGA TIRO CORTO, 4LED (20,000-30,000 hrs)  94% REC 709 3,200 ANSI lúmenes,  WXGA (1280 x 800), Conectores: HDMI (1.4b/HDCP1.2/1.4) x 2, USB tipo A (2.0 Power 1.5 A ) x1, USB tipo A (2.0 Para dongle) x1, RS232 x1, Audio out (jack 3.5 mm) y Bocina 10W x 1","Proyector BENQ LW600ST+  WXGA TIRO CORTO, 4LED (20,000-30,000 hrs)  94% REC 709 3,200 ANSI lúmenes,  WXGA (1280 x 800), Conectores: HDMI (1.4b/HDCP1.2/1.4) x 2, USB tipo A (2.0 Power 1.5 A ) x1, USB tipo A (2.0 Para dongle) x1, RS232 x1, Audio out (jack 3.5 mm) y Bocina 10W x 1. Clave Oficial CT: PROBNQ2450. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,15006.45,292625.81,468201.29,468201.29,395044.84,395044.84,365782.26,351150.97,https://static.ctonline.mx/imagenes/PROBNQ2450/PROBNQ2450_400.jpg,assets/img/catalog/PROBNQ2450.jpg
PROBNQ2370,"Proyector. BenQ. EW805ST. 9H.JSP77.14L. Proyector Inteligente. 3,600 ANSI Lúmenes. TIRO CORTO. 3D DLP Ready. Sistema Operativo Android 9.0. Resolución Nativa: WXGA (1280x800). Contraste: 20,000:1. Tamaño de Imagen: Optimo 70"" a 120"".  Vida Lampara: 6000/ 10000/ 15000 hrs. ( Normal, Eco, SmartEco).  Zoom Fijo. Corrección Trapezoidal 1D, Vertical ±40°. Lente F=2.6 / f =6.9 mm. Indice de Proyección 0.49. Relación de Aspecto 16:10 ( 5 formatos Seleccionables). Resoluciones Soportadas VGA (640x480) hasta WUXGA (1920 x 1200). Colores 30 bits (1.07 billones) con Cobertura Rec. 709 al 92%. Entradas: HDMI 1.4(x1), VGA in-out, Audio in-out/ Audio Bluetooth out, USB Tipo A (x5) ( Reader, Wifi, PointWrite, Energía), Tipo miniB, RS232, LAN RJ45, Bocina de 5W. Proyección Wiretess, Modo Videoconferencias, Brillante, sRGB, Presentación, Infografía, 3D, Usuario 1 y 2. Funciones: Apagado Automático, Dust Guard, Búsqueda de señal, Altitud Elevada, 3D Ready, 3D Directo desde HDMI, Zoom Digital, Bluetooth 4.0. Accesorios Incluidos: Dongle Inalámbrico, Control Remoto, Cable de Poder, Guía de inicio, Garantía. Dimensiones: 296 x 120 x 250 mm. Peso: 2.8 kg. Color Blanco. 3 Años de garantía en Proyector y 1 año en lampara.","Proyector. BenQ. EW805ST. 9H.JSP77.14L. Proyector Inteligente. 3,600 ANSI Lúmenes. TIRO CORTO. 3D DLP Ready. Sistema Operativo Android 9.0. Resolución Nativa: WXGA (1280x800). Contraste: 20,000:1. Tamaño de Imagen: Optimo 70"" a 120"".  Vida Lampara: 6000/ 10000/ 15000 hrs. ( Normal, Eco, SmartEco).  Zoom Fijo. Corrección Trapezoidal 1D, Vertical ±40°. Lente F=2.6 / f =6.9 mm. Indice de Proyección 0.49. Relación de Aspecto 16:10 ( 5 formatos Seleccionables). Resoluciones Soportadas VGA (640x480) hasta WUXGA (1920 x 1200). Colores 30 bits (1.07 billones) con Cobertura Rec. 709 al 92%. Entradas: HDMI 1.4(x1), VGA in-out, Audio in-out/ Audio Bluetooth out, USB Tipo A (x5) ( Reader, Wifi, PointWrite, Energía), Tipo miniB, RS232, LAN RJ45, Bocina de 5W. Proyección Wiretess, Modo Videoconferencias, Brillante, sRGB, Presentación, Infografía, 3D, Usuario 1 y 2. Funciones: Apagado Automático, Dust Guard, Búsqueda de señal, Altitud Elevada, 3D Ready, 3D Directo desde HDMI, Zoom Digital, Bluetooth 4.0. Accesorios Incluidos: Dongle Inalámbrico, Control Remoto, Cable de Poder, Guía de inicio, Garantía. Dimensiones: 296 x 120 x 250 mm. Peso: 2.8 kg. Color Blanco. 3 Años de garantía en Proyector y 1 año en lampara.. Clave Oficial CT: PROBNQ2370. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,15344.09,299209.68,478735.48,478735.48,403933.06,403933.06,374012.1,359051.61,https://static.ctonline.mx/imagenes/PROBNQ2370/PROBNQ2370_400.jpg,assets/img/catalog/PROBNQ2370.jpg
PROBNQ2440,"Proyector BENQ SMART EH700 FHD 4000 LUM Proyector Inteligente, Smart, 92% REC 709 Android 9.0: 16GB/RAM:2GB, Bluetooth 4.0, WiFi Dual Band 802.11 a/b/g/n/ac 2.4G/5G LÁSER (20,000-30,000 hrs ECO mode) 4,000 ANSI lúmenes, Full HD: 1080p(1920 x 1080), DLP, Conectores: HDMI (2.0b/HDCP2.2) x 2, USB Tipo C 2.0 (Display Port), USB Type A-1 (2.0/Power Supply1.5A/Reader),(x3),USB Type A-4 (2.0/Wireless Dongle, USB Type A-3 ,USB Type A-5 , RS232, Audio out (jack 3.5 mm) y Bocina 10W x 1","Proyector BENQ SMART EH700 FHD 4000 LUM Proyector Inteligente, Smart, 92% REC 709 Android 9.0: 16GB/RAM:2GB, Bluetooth 4.0, WiFi Dual Band 802.11 a/b/g/n/ac 2.4G/5G LÁSER (20,000-30,000 hrs ECO mode) 4,000 ANSI lúmenes, Full HD: 1080p(1920 x 1080), DLP, Conectores: HDMI (2.0b/HDCP2.2) x 2, USB Tipo C 2.0 (Display Port), USB Type A-1 (2.0/Power Supply1.5A/Reader),(x3),USB Type A-4 (2.0/Wireless Dongle, USB Type A-3 ,USB Type A-5 , RS232, Audio out (jack 3.5 mm) y Bocina 10W x 1. Clave Oficial CT: PROBNQ2440. Marca: CT.",ELECTRONICA DE CONSUMO,electronica_consumo,CT,29339.78,572125.81,915401.29,915401.29,772369.84,772369.84,715157.26,686550.97,https://static.ctonline.mx/imagenes/PROBNQ2440/PROBNQ2440_400.jpg,assets/img/catalog/PROBNQ2440.jpg
